account_id,summoner_name,match_id,position,playtime,kills,deaths,assists,totalDamageDealtToChampions,totalHeal,damageSelfMitigated,visionScore,timeCCingOthers,totalDamageTaken,goldEarned,totalMinionsKilled,neutralMinionsKilled,neutralMinionsKilledEnemyJungle,totalTimeCrowdControlDealt,visionWardsBoughtInGame,wardsPlaced,wardsKilled,killsRatio,deathsRatio
FyIoyHGUSCBkoAxM_H1_i4YTc12JZrMnWV_ugQumFKC4,삼겹살안창살,4544813109,carry,2052,6,10,10,13497,3023,12120,17,24,27115,12301,176,0,0,109,1,7,4,0.41025641025641024,0.17857142857142858
yxErqVIdIl7vTuuz9K9xZYrGJbFyhn1z_RxDA1boduzwbHc,여리열e,4544813109,carry,2052,13,8,15,34084,4553,14970,27,11,22388,15333,132,25,8,251,2,8,1,0.5,0.20512820512820512
EjES9cgwWMp3BKSFLxkfwW_MXM0GWNiBsD36-BcxDs5rh10,겸치만먹고싶어요,4520131694,carry,1911,11,3,6,26960,6345,24291,44,41,19670,16275,211,52,33,167,4,14,3,0.6296296296296297,0.2
JTt4H7cjNSOACkLAPEZlKV8nFmFdDjSABNC3N3XkpVDbYebqF2dr6h7U,2018 09 14,4520131694,carry,1911,3,4,4,13553,2418,16700,19,8,16828,11097,211,17,0,409,2,7,2,0.4666666666666667,0.14814814814814814
YLogsIpOAE4CMXzh3hNdKGWto2aETRu35x2aTMI0l-L3kQI,내꼬지짱커,4548500873,carry,1924,3,9,8,18727,3892,8402,10,10,20895,11460,210,14,0,50,0,5,2,0.44,0.225
QKmgIw7UDh-NQSIE7XDbLYH-UofFq-dCaOJOXThKDA4AXTs,경일고 데프트,4548500873,carry,1924,3,9,7,11671,4866,9360,23,8,24001,11548,164,16,0,44,2,11,2,0.25,0.36
yRj87RkdoJw68v2r_JKaOKTi00X-NUWtbk6bCi7tZMto02CMu0-vad96,Kaylae,4548257380,carry,1820,7,13,6,17953,2249,8675,8,0,27161,11424,198,0,0,1,0,5,0,0.38235294117647056,0.23636363636363636
BtF-ib_U5IbdpfzB_Pg0CX4PFkWUCkpIOV4Aj0R5BdkiPtaGvQZlnvR4,VIPER 나와,4548257380,carry,1820,15,7,14,37785,4084,13419,24,30,22033,16355,226,12,8,188,2,8,3,0.5272727272727272,0.20588235294117646
dvZsolaA_lXeG6U8LerBeu-esjzMVy3tkQc_p6DloWb0YeLl1Gyy4Gi8,버버리 커피남,4536682395,carry,1409,6,3,10,12446,2325,3560,6,0,9984,11065,162,20,9,50,0,4,0,0.45714285714285713,0.42857142857142855
vNV_1W_y2GWDhRIX0AIkY2zGrGQBtGL0je3xz-2zdqTFGHk,ks3835,4535375376,carry,1922,13,3,8,26745,3174,11535,31,1,19874,15174,219,16,4,10,4,15,6,0.7241379310344828,0.08333333333333333
TWBHcPNuivXUAm_CTVKRs29ntH4Dw239l4tnerFWYK_oAojzQ8U2I8UE,어둠의존재이유,4521352264,carry,1672,3,10,3,7279,1079,6109,11,0,14427,7413,88,4,0,0,3,7,1,0.15,0.47619047619047616
gzRWPLaM5g7DizeccX1ykU3D4ijnCNOgIzzhB9-tNMwdl-A,아귀레,4500116715,carry,2028,11,2,5,22132,3974,9081,46,53,18930,15332,204,28,4,917,4,14,1,0.6666666666666666,0.07407407407407407
tIpx0ivL18Wck4qcpcdGML9YPU9u8TlCg0s7KTYyS3VwvGI,향나무아파,4500116715,carry,2028,3,5,6,34443,3184,13156,20,12,17230,10233,192,4,0,181,1,10,3,0.3333333333333333,0.20833333333333334
D1UYBliyPoAb08dg-7O4o3RdOipoa0CEfuTN9-RG3FhTTopnNNf5ugsC,thelim7,4538583931,carry,1200,1,5,1,5488,1033,4785,9,9,9204,6379,118,0,0,28,0,5,1,0.18181818181818182,0.2777777777777778
V4ABQpy5XUfUkGxfi8VG4ArFP3JWhgza1TdcvIZkaRg4vL0,곧추 석일걸,4538583931,carry,1200,8,2,3,11047,716,2981,6,15,8661,8571,127,4,0,57,0,4,0,0.6875,0.18181818181818182
95htrv_gLchUBZrp_b3WVpkp0jGMMketUKXVplqtgNwj,0O00O0OO0OO0O0OO,4536063480,carry,1607,7,8,5,20729,2815,8363,15,11,19007,11717,174,12,4,71,1,8,2,0.6666666666666666,0.2857142857142857
rRYfg9lhIcrj3RgmMYtXHN9I67VdmODSk7orhFDE6h-NnEo,일당백 애쉬,4536063480,carry,1607,6,7,9,14565,2822,6600,9,12,15079,9888,126,4,0,242,1,1,2,0.5357142857142857,0.3888888888888889
IJJ1rKdbIxQlhytqpJf7e1CLqqdqteZIZIweYUXmwIMS6CA,룰루의친구카직스,4518122280,carry,1452,1,5,5,9672,2419,6432,12,14,15796,7527,150,4,0,122,0,7,0,0.3157894736842105,0.16129032258064516
hT8RffzL1Wwv8fQBr1_4S0wK79cCY0k6TV7IvDsXHJ9Ecnekxw5uWRhR,Polizeibeamte,4518122280,carry,1452,9,6,11,15137,4208,5444,7,15,16618,10381,127,0,0,110,2,4,0,0.6451612903225806,0.3
ev-6fr-fjM44zM1y-VjUk2pq4It-7XKW2Ptkq2hMz6Fc,아직한발남았네,4512610322,carry,1827,7,4,14,29576,2702,8115,23,3,18827,15311,246,28,8,48,4,13,4,0.5833333333333334,0.2
xKiPocZ66l3rTGRu6jP0atQor_Pmk3HGRYdVw4WSY4NnPeQ,armdown,4512610322,carry,1827,6,8,5,17522,5093,11836,9,2,23800,12816,200,10,0,55,1,6,2,0.55,0.2222222222222222
GjgRCCblVdmnLYGW1eMk13G57E1ef6gM61miJvS1dAIlhAKojxFdwWE1,버스기사원홍,4539230197,carry,1241,8,1,0,6514,1159,2841,18,15,6471,10452,162,20,11,678,1,7,2,0.38095238095238093,0.08333333333333333
m8BkYhijkBJh3ZWAEaDrMTqGp5P0qpDtat7Lq7Q_UJkF,봉명히드라,4477666819,carry,1704,2,1,13,17538,3007,10752,20,42,11642,11730,203,16,0,717,0,7,2,0.625,0.16666666666666666
dyRbkjtpsfXb8rYgqdplypN4N4hkAXcI_ptJ4_Qn_S2VTxVJlVOpGyEJ,섹시 Teddy ,4477666819,carry,1704,1,5,3,14603,1337,6572,9,0,15674,9275,213,0,0,4,0,8,1,0.6666666666666666,0.20833333333333334
h21ZbsDh3rSq1cPHA_FZfp5RV2a_ig-ZoK1CyLwwJI5KKknPn3UscyP4,ahs0098345,4540887002,carry,3208,2,8,7,21926,7425,18398,37,25,37705,14997,192,30,8,87,0,18,4,0.1875,0.16666666666666666
qbzeA5pHWmJnMTrVVQP15fxdRCPrL4lVkO8JVx8-1ka2Q90,조끔만 덜,4540887002,carry,3208,13,8,17,55446,5335,27649,17,28,39960,28544,468,33,0,149,0,7,3,0.6382978723404256,0.16666666666666666
iNHWU27Cr_8ukrhDf_yDKkJhSyAqMduisH0OIQoZutoJsyNg_i7ttkV3,이즈로플레가기,4539279058,carry,1900,0,10,3,13230,1832,6114,4,11,19508,8623,153,12,0,473,0,3,0,0.15789473684210525,0.3225806451612903
KbKXicsRMfY1aZfeB2oBKElWcCeVN6i-HmFcyKKxmLDEfgywjWqhKfGd,백사수,4539279058,carry,1900,6,3,10,17286,3818,6866,16,6,16234,11877,164,12,0,86,0,10,0,0.5161290322580645,0.15789473684210525
My71mRFeqrqI3TemQ8W2VvDsKlnRSp6RlP347xCMFo51,저화내지않습니다,4547832234,carry,2047,10,8,9,28770,3697,15800,16,6,31105,14538,188,0,0,90,2,11,0,0.59375,0.21052631578947367
wLkkIn8kNymfLZFLlw1FGVrvZrpLIssaFx-vmZVJwaaN,신라의달밤,4529189124,carry,1677,8,8,6,24880,1174,11588,24,7,18444,10723,149,20,0,74,3,11,1,0.6666666666666666,0.2
GJU7nZ5la1TsRqIQvCncptJJxGg2vAIXaHereJW5HTyE,unkiller,4529189124,carry,1677,4,6,9,19232,2616,8007,20,9,16587,9501,114,12,0,69,0,8,4,0.325,0.2857142857142857
140mQ4uLD71ITLTNmRXyaBHz_LvED8XijqUfq9-JG3n7pks,confident always,4547782668,carry,1410,11,3,6,18161,1915,6774,14,0,15163,12068,163,15,0,4,3,9,1,0.5151515151515151,0.1875
l38UOQ0mJRryutdP9Dq3Du_ZwEshmPv5Mnb1GWv41vGP,핑찍지마SSIBAL,4547782668,carry,1410,1,4,6,12111,2698,4160,7,10,11192,7821,129,6,0,37,0,5,2,0.4375,0.12121212121212122
vb8I-P3OlYK26lB1WB1V1uhpdtAS7_tZiiliC6Kv3tZU-DQ,정재영,4548326721,carry,1629,4,5,11,10002,1149,6105,16,34,12287,9522,155,10,1,608,0,5,2,0.40540540540540543,0.23809523809523808
iAoexhU9VlrE0jwQ3kT8CZgsqgd2iCYKz1LqbnS0ASM-DpoFhXTHIIei,방플하면 즈팬다 ,4500092277,carry,1225,7,2,6,11711,1729,3343,12,26,8037,8719,126,12,0,534,0,4,5,0.5909090909090909,0.2
D1NHk77tNg-CNNiy2zHDhsU5PStII-0dKvuh7PAQuB0eR5Y,지상계 패이커,4500092277,carry,1225,0,5,3,6520,861,3335,13,0,8864,6018,110,0,0,0,1,5,0,0.3,0.22727272727272727
zMTLfh0EglzClMCneR9XWZNdQTcuLheTUAPrQTI_pOBL8sU,쥐훈쥐,4495723097,carry,1798,13,3,6,24932,3680,10215,25,10,18477,15775,221,20,8,124,2,10,1,0.5,0.13043478260869565
rfA6jzoUmfEBM3gYQhzhz5SnVU1tnIoZ5HlNSq-n5nPM,공장창고일라오이,4495723097,carry,1798,2,8,12,11128,1360,9792,19,32,17511,8862,141,0,0,574,0,9,2,0.6086956521739131,0.20512820512820512
0tgjj75PpiyAVRnbTQCv16NYYp6zPLLx6k2cK2jJ1M8i,닥터선쉔님,4427723469,carry,1622,5,4,12,14248,1462,5671,23,35,8033,9846,126,6,0,513,1,9,4,0.5862068965517241,0.23529411764705882
lwH3gIMeTJJnyoZeheIMWQm_0JHrYM3A-Dis1kkh6wzKcks,임송이,4427723469,carry,1622,6,8,4,19442,2586,9128,14,11,20821,10970,196,4,0,35,5,8,0,0.5882352941176471,0.27586206896551724
WPefFv5GiTRQ9EoggPmdx5TQOWic4LoLLsbP0P0bsd8sGVZeO1WYombm,그냥게임이나해라,4353405785,carry,2240,9,14,14,34610,6749,17301,20,6,37153,16465,212,10,0,55,0,11,4,0.6052631578947368,0.28
xAXW59lUwup5y9X7hDakiNN7BGQtvwclxDSqWzgXb34rwYY,민둥콩,4547179488,carry,2766,8,7,11,26785,4483,15290,19,16,27291,17541,248,8,0,173,0,12,0,0.48717948717948717,0.1794871794871795
Wo_O6PHxym8l_9uHGQ-Fpu8b3JoElDcZLHE_HgvtIYhJ,괴물쥐이다,4547179488,carry,2766,11,9,11,38458,7284,19829,31,6,31135,17810,189,91,14,170,0,15,2,0.5641025641025641,0.23076923076923078
jVWFTjrT4fJyw_DSfp0lBDmEuOIGE5XUUjjGKWmNgu09,고고람쥐,4518838090,carry,1537,8,6,11,17172,1708,7247,21,16,12289,10463,125,20,4,141,4,11,4,0.59375,0.3
ZUXWtUCVgnJn-R4YC_3n7ildAu6pnql60Py29OUE23B4l2o,브론질,4518838090,carry,1537,4,9,5,13494,2185,6053,12,36,18588,9176,126,20,0,470,0,5,2,0.45,0.28125
mNDs-oH45Xz55EMsH3d9161VUGbY_1HdPdGHKgwfUi_-xgA,평타는 장식,4546368803,carry,1210,1,4,5,5734,1199,3696,6,4,9940,6339,99,0,0,6,0,4,0,0.6666666666666666,0.16666666666666666
qCv2K40cbB9mN6Ka7VYwPV9c8C74doXpN4hhYZBDIxbWr7V7RUhfIhGx,형광공,4534955321,carry,1605,10,5,13,23841,2753,5698,17,52,14615,11022,114,1,0,702,0,8,1,0.575,0.22727272727272727
vBQUz8fY4MDq9iZAmXJSlrund_hCNNZYcwWjIIk_aVnEi3BrIGUGjqPg,생각만은아이언,4541398146,carry,1670,5,7,6,14608,2743,7766,7,2,16787,10116,148,2,0,47,0,6,0,0.4074074074074074,0.16666666666666666
Dya6_PCTzvNOLWn4KDvzIIgORJTj2IjJ42X33aBVu8Fx,골드들사람아님,4542010833,carry,1619,1,7,0,7395,884,5897,8,0,15547,8694,169,0,0,0,0,5,0,0.09090909090909091,0.25
7_oPkmC2uVW0_n55nl1PyXozvPfU4QTiB6jRNpQu1KmKV-KnLy5wsjNk,싸이오펜장인,4542010833,carry,1619,5,1,13,13453,1700,5755,12,29,9284,10211,158,8,1,548,0,5,1,0.6428571428571429,0.09090909090909091
PeoaSFGaB8ZwpwgqIDdFvt-aFfHZRnFh-nM0jBk0d_YY,동남북서,4314316843,carry,1464,4,2,5,8308,1632,3207,27,23,8270,8992,118,8,0,475,2,9,4,0.5294117647058824,0.25
hDNXlUFIfoL3CHujnaKvPIbJdXF-UsZnt0ArsQ2dXbFI,박카스사나이,4314316843,carry,1464,2,4,1,6758,1445,5176,14,6,11460,6420,106,0,0,119,2,9,2,0.375,0.23529411764705882
PNFMNUSdAJ6cwvACdNaO-QABJ2Sav_QDhMreK4q6OUF0,PYGpureum,4543901160,carry,1632,11,2,4,19719,1918,10243,28,37,14555,14212,171,62,14,784,3,11,2,0.40540540540540543,0.125
D7Fhgpx9ygsx50R70aZ3FcKaxa97I5vqeDrCmW2v43L3TXsIGbcJuJFG,조카크레파스싶색,4542823380,carry,1631,4,7,10,11916,911,4663,12,38,13636,8443,120,0,0,466,0,6,1,0.6666666666666666,0.19444444444444445
m0nVrBuD2BXtDbaSNFCi_Xd9vfTtxQeRh_kI9Ng336QD,가슴에뽕브ra,4539951479,carry,1571,5,6,1,13470,1598,5672,21,1,15782,9453,138,0,0,8,2,10,2,0.375,0.15789473684210525
7bAh0gDcrR2rbqUp_-xybJPp9cQE9wOSlqkXKRnGI0q65Ej7TWzffqkE,낑 맨,4539951479,carry,1571,8,4,9,18727,1594,7014,8,3,12586,10951,150,8,4,91,0,4,2,0.4473684210526316,0.25
pNtIndUFjMwQZdXZjoGC3l-E_HkQSmQB5rR4HpqgOVrdHVXgPRat8RcX,Edogawa Conan1,4543972297,carry,1875,4,5,7,13197,3974,6836,17,18,15355,12592,218,14,0,126,0,10,2,0.36666666666666664,0.21739130434782608
VoTmD4CzHc9sv-hjQZJfutn5aluEjtIXSsVJ7xmWnddauxyOjKE0xn6X,형수와둘이모텔방,4543972297,carry,1875,10,3,7,25031,4157,19161,13,26,17556,14839,217,22,0,268,0,7,1,0.7391304347826086,0.1
