account_id,summoner_name,match_id,position,playtime,kills,deaths,assists,totalDamageDealtToChampions,totalHeal,damageSelfMitigated,visionScore,timeCCingOthers,totalDamageTaken,goldEarned,totalMinionsKilled,neutralMinionsKilled,neutralMinionsKilledEnemyJungle,totalTimeCrowdControlDealt,visionWardsBoughtInGame,wardsPlaced,wardsKilled,killsRatio,deathsRatio
gaCMfL61RKcO1CztVqcFXavZWlDBeLslXtSTad__3HlY-6w,4픽 모태솔로,4539009405,jungle,1745,2,8,7,6069,8504,22934,27,11,27742,8944,37,113,0,225,5,5,6,0.42857142857142855,0.23529411764705882
Gf83ubfOCELMrAZ67wPF_Slo_d4hHbGon4V84EaKvIDVcyc,전화하지 말아요,4470328519,jungle,1558,2,6,4,8006,4956,11015,9,18,21787,7604,36,110,0,620,0,2,1,0.4,0.17647058823529413
zbzApGAR5_RLGMYYwhSmej-EspPbdBLnkr5FFJWXqZ-A,친환경 롤,4433800078,jungle,1863,8,6,7,14351,8035,23497,17,17,24758,11104,31,84,12,278,4,13,0,0.7142857142857143,0.15384615384615385
65e-VPt44HOxxEnB9p_umZYJB4KawMtUT3lyOo-2U8RH,대두박근,4454695190,jungle,1788,5,6,10,15141,6675,28374,23,32,39141,11574,65,102,4,410,0,9,2,0.5769230769230769,0.15
CuzHgtPMGGExdWDvZECEYCKgzB_TasyhGm_HPUqAbhnFAGZuWZZlFllP,URUGOT,4516611148,jungle,1253,8,2,2,6119,9926,10135,13,9,16908,9445,19,128,16,544,0,4,3,0.45454545454545453,0.16666666666666666
uDvWlSpykdenmOVkpxsHaX0H8xgjK143NtI1W3PY79Vi3E8,차분합니다,4516611148,jungle,1253,1,5,5,8417,5433,6074,15,8,17144,6349,22,99,4,111,4,6,0,0.5454545454545454,0.22727272727272727
bT0-ERk8yL0dmvwTGxxOOUhJrUWCuOLhZqKo_Zp3O3YP,보수공사중,4538995780,jungle,2219,3,2,21,18321,38270,45709,43,58,42287,11333,46,112,0,549,6,7,9,0.7058823529411765,0.07142857142857142
LaljcHOgxHKvzYy4ylg6k6zlP-Khk1gJUlf621_F3xU,롸 쿤,4472054469,jungle,1448,7,4,3,13701,10471,13273,19,21,23732,8275,56,73,5,424,3,3,3,0.5882352941176471,0.12903225806451613
HhjG_STGj_hzdIli1NNAcEZRk3a9QNUybhc60sdu8mhPLxQ,qufgpsmsqka,4541272708,jungle,1656,12,4,5,12638,11861,14222,15,144,23448,12651,49,110,16,505,0,2,5,0.5862068965517241,0.18181818181818182
O149LQjMwN4M7VIMxIan7cbfLLIkaT1stgta0Qnv2ZB3k3ffBmYUC3G7,Iron Shine,4541272708,jungle,1656,12,7,6,18483,7369,12840,20,7,23440,11111,48,90,2,174,1,9,2,0.8181818181818182,0.2413793103448276
e-d2JcYLieLp0Z1mYY0kwe35oJl-AHe_YryPOHRXTPPm,이생키가,4541786690,jungle,2260,11,6,11,25682,23533,28889,18,35,48476,14365,46,118,5,587,1,6,2,0.6666666666666666,0.14634146341463414
vrgMvths9uRKqgBplrphZl54jt7HwiY7HU9PuOyt8xcmhos,천상계박수연,4541786690,jungle,2260,11,7,10,41519,15445,16611,46,21,39348,18030,102,188,5,186,2,13,3,0.5121951219512195,0.20588235294117646
sjNI0SALDnPJFRINIiIClZlEJBBJmDfB8OphNIzK6eSI,씹싸이코,4541619723,jungle,2099,13,9,13,23804,8139,19827,30,40,31096,13262,14,106,11,150,1,2,7,0.5531914893617021,0.24324324324324326
nxQwNJajWhhEF5H6RGGE7pou-xnaFvwHsTvS6p_1VNSp,부캐놀기용,4483377897,jungle,2348,10,5,10,23503,12709,29904,30,27,31838,15363,104,132,0,584,1,3,7,0.6896551724137931,0.16666666666666666
0eTGjx-Njbtz3nA_UG9ouhPgCPd9PrPw8kLX3kYps_TC9pEODBPMqJ34,삼성메디,4531986331,jungle,1272,4,4,8,6744,5954,15324,14,12,17155,7579,8,96,12,257,0,6,3,0.41379310344827586,0.36363636363636365
eq0q6DX4LosE6lAKI9juTqdTYvfSOfzKlxKwf_eLDMonpUU239kH2bOc,민수야영양제먹자,4531986331,jungle,1272,2,6,4,7317,9370,11142,11,14,19394,7190,19,73,0,131,2,2,1,0.5454545454545454,0.20689655172413793
JP35HPYxCFB0HXyl6u4nIRFmP3tmxUbfvnJQXbzvv5JY,52없지,4474568967,jungle,1824,5,6,13,13007,7445,24102,39,33,26376,11438,47,104,8,282,7,8,8,0.6428571428571429,0.1875
uB1z3_uJdC8lFTsPq0uQf_EPmiSN6L6tT_sqXXo0J7mLZKMWvTOHqbGo,예수님목탁비트,4540556100,jungle,1213,7,1,4,7406,7662,11425,20,8,17648,8836,28,82,11,120,4,5,2,0.3793103448275862,0.125
pYaFyFf1M85TktTFS7PshM6h6pI-Z9fh9Odw3voxfFVFMZU,윤뿌앵,4540556100,jungle,1213,4,8,2,10632,9550,12919,10,17,25345,7898,25,80,4,256,0,5,1,0.75,0.27586206896551724
zU9mGxJw808m_2YleYYixBUVhCh0dOvb-aBOupjrYV4HWoc,에둬의롤,4530376204,jungle,2197,4,8,9,21595,15008,27715,75,56,35357,11376,32,128,4,876,6,11,1,0.325,0.18604651162790697
hGX3mfHWxsGSvOz1uHF13TApJy2ZHxvnUN5vFdmwzIZcu4s,카밀1등,4530376204,jungle,2197,20,10,7,42730,12353,20033,28,10,38586,17633,24,164,33,171,1,2,7,0.627906976744186,0.25
ikVNOEsYxUF2UX_c1OQx4ADGOKsciqlYMNqEkF82FK-ghDU,디혀니12,4534438491,jungle,1420,3,5,2,7535,4671,14988,16,14,19497,7412,15,100,0,201,3,9,0,0.2777777777777778,0.17857142857142858
07Dv6CYi1uG1ra3Q4KljaCmz1zTxrMNElZ4zitjEFvOd4wHyJOd1zh2S,3336,4534438491,jungle,1420,7,4,14,20740,8424,7808,19,11,19798,10533,32,107,0,143,3,10,0,0.75,0.21052631578947367
