account_id,summoner_name,match_id,position,playtime,kills,deaths,assists,totalDamageDealtToChampions,totalHeal,damageSelfMitigated,visionScore,timeCCingOthers,totalDamageTaken,goldEarned,totalMinionsKilled,neutralMinionsKilled,neutralMinionsKilledEnemyJungle,totalTimeCrowdControlDealt,visionWardsBoughtInGame,wardsPlaced,wardsKilled,killsRatio,deathsRatio
tNIiOZ453hko1VVeUvjYhLzfiwGzzk9Rz2y2mPQITeh6eIyPKkmO92S6,건지산,4533392502,carry,2728,14,9,22,43119,10068,32482,21,27,40944,19166,176,12,0,313,0,13,0,0.631578947368421,0.20454545454545456
WLX0FGVZJYiYGJbINIB9PmIY56NB7xsRzOxt5PkMKWKpVg9b--ko34u5,MEDCOW,4533392502,carry,2728,5,9,18,31353,7493,20581,29,62,30934,13522,128,8,0,971,0,9,1,0.5227272727272727,0.15789473684210525
KV7pjb40_YwFt3Chn4LspwKshYEWFW1QgPHk94WwE5R-8H0,달동 행님,4465176882,carry,1635,9,6,5,15053,6755,21831,18,14,25376,9903,128,9,0,34,0,9,3,0.7777777777777778,0.23076923076923078
rZD0bEypy04s4mG2SGkTAYCXVcA7u-RKeZxLEsgo3ja_,샘프라이스,4465176882,carry,1635,6,6,6,13453,1427,4584,19,22,11124,8843,118,9,1,138,4,12,2,0.46153846153846156,0.3157894736842105
qW81QlQO8BY6tEodX9RbPHoOL3Q4elNsooiARMdodQUvCKc,구리구리99,4337801058,carry,1492,7,1,6,16535,2621,5467,15,8,10851,12180,193,16,5,31,0,6,5,0.5652173913043478,0.125
R3TA1_7q3uNSs4674RqwS5SEwsI4ojyBmeUxUI9cBAIBnlc,짱짱준혁,4337801058,carry,1492,1,7,3,6189,1479,8006,2,0,17470,6196,103,0,0,7,0,2,0,0.5,0.30434782608695654
1zF4URsuoPegetO0eybPDDRKhRPFOkufozJtZyWuswT0v_keqiKBUUjk,햅둥이,4190172588,carry,1209,2,1,2,5904,973,2200,11,18,5232,7260,140,1,1,457,1,6,0,0.26666666666666666,0.5
ap5eJsh6ZTBXa52ll0nRuWAaHs_Il-wBNiI2DtiXgbcf,오늘부터롤접는다,4523062241,carry,2113,8,8,13,31430,4846,15384,35,29,26180,13269,151,28,4,416,5,16,1,0.5675675675675675,0.2222222222222222
Ia5A7hLxPq5r0X8tMdGFjPX-W7VCtLF8yGknP6dHvHSY,싸움요정징크스,4243729629,carry,2115,14,12,6,35642,2364,16615,18,9,30942,15685,159,7,1,105,0,10,1,0.5882352941176471,0.21818181818181817
9tiycAacqZKlLAbZ55OzSOaY7qUL4IuaY6EGp4ZaJr-D,오랜지궁댕이,4243729629,carry,2115,7,8,18,22608,5317,12400,17,2,28707,14819,157,28,0,24,0,5,5,0.45454545454545453,0.23529411764705882
