account_id,summoner_name,match_id,position,playtime,kills,deaths,assists,totalDamageDealtToChampions,totalHeal,damageSelfMitigated,visionScore,timeCCingOthers,totalDamageTaken,goldEarned,totalMinionsKilled,neutralMinionsKilled,neutralMinionsKilledEnemyJungle,totalTimeCrowdControlDealt,visionWardsBoughtInGame,wardsPlaced,wardsKilled,killsRatio,deathsRatio
TWjqpZZNAJm0SpnBravHmBmw1RgpEU-4jhN7UVQLGlxQ,서폿제대로안하냐,4494109600,carry,1403,6,2,8,12512,1881,3386,13,0,7625,10358,154,4,0,0,0,7,3,0.5384615384615384,0.2222222222222222
cwWrM-3Jgj2pgD07l2xs4ge2Dien_SF3cBZdbD8qZvXB,BJ슥대,4532499249,carry,2109,10,9,10,29526,3701,12712,26,18,22768,15377,217,4,0,63,3,14,4,0.625,0.2
Y7GVpnZeLxBIsHzzkRU3AdGt8E9yd-4EdVgR9sWTYyk4,vestigial,4532499249,carry,2109,5,7,13,19596,3429,8807,31,3,25023,13648,180,47,21,71,2,11,8,0.4,0.21875
uGusWOcVuN6Bq--X4s43COtujbpNAYXy_fW3M1Wrn-mB,원정녀39호,4536951772,carry,2139,10,8,12,43796,8672,23229,55,51,32538,17092,203,67,23,1063,1,11,5,0.4230769230769231,0.19047619047619047
0D9YaizeyFqPaD2GINpnSv3_TeS7raVIKvEDLrEBghRWbM9DOQDvQysb,woosooo,4536951772,carry,2139,8,11,8,20525,3974,9789,30,23,26859,13179,181,0,0,137,1,8,8,0.38095238095238093,0.21153846153846154
zk-bxcHGxX987uVjvEumqiv55BheDI5juXGpIF9v-d5ajLkE5qOlHWHV,너보단 나,4530280636,carry,1661,7,8,7,15242,1731,6216,10,13,17629,10926,186,0,0,14,0,6,2,0.4117647058823529,0.1568627450980392
M18E29KXMcU6cRTBnQb-Y7yfBxSlRhWDAHsT3hSruDEauh4,틀  니  축  제,4540387673,carry,1654,3,1,6,11623,4319,7370,13,0,11871,10569,206,8,4,1,1,7,2,0.2647058823529412,0.07692307692307693
mDuaGKYBK9z-RAoO2cEqnjL1nQn34a8HHDZ-PhL1P9QgWUyMH2ssMUlT,Februaryy,4540387673,carry,1654,2,5,3,15987,1973,6436,14,22,18855,9528,210,0,0,39,1,5,2,0.38461538461538464,0.14705882352941177
XRKcrotJ850W2ITBcgy9Os9hJZjFN8KhGuiQoFyb9RydS_4,최순실의마체태,4541713688,carry,2016,5,5,13,23024,4972,12288,25,30,25750,14337,223,24,0,166,2,9,4,0.5294117647058824,0.20833333333333334
OekycYGdg5npm99g47qUltxqrh-B0lfVP5yuH97EvehfRFg,천사곰돌이,4541713688,carry,2016,6,5,5,35519,4425,12952,12,19,23743,13376,246,8,4,103,3,6,6,0.4583333333333333,0.14705882352941177
u92aPWYURHBe2HoHaqErQL-BSjTUYjEbw16KItVYx-kP, Reservoir dog,4540193268,carry,1754,10,5,3,13517,2175,7146,6,3,18640,12159,186,16,4,29,3,5,1,0.5,0.15151515151515152
G_DH-D3d0D0XldcNY7s3IQ--KS9SG-UVi-Ani5FXxZxRVCp2jvAJIykR,didwltjr,4540193268,carry,1754,8,4,4,18856,3934,11427,32,1,17521,12654,167,51,9,10,2,10,4,0.36363636363636365,0.15384615384615385
wyzj4dUvGhxGGxnBW5EAH2dOER3wqJB8YetRYqwfyFJky-I,밥솥은큭큭,4539685878,carry,2173,1,5,5,20133,2327,9544,28,4,19656,10774,194,16,0,44,2,11,4,0.3157894736842105,0.1388888888888889
c3uZiebtFRAA2Sv8Pj9gJPNdNWx7jIlo6b7cktDI4asgHts,계피맛레몬,4539685878,carry,2173,8,0,10,24863,3726,9043,30,2,16436,18493,319,51,15,51,4,13,5,0.5,0
XANgnjwh8nNW7oVMFhtpUdMb0seTjc4yDdajqZb9VJI9,엔터키빼고올뮤트,4500404010,carry,1592,0,7,5,6843,1322,7773,13,18,17304,7685,154,8,0,44,1,7,2,0.21739130434782608,0.25
uT7xPaTbfZKpd_g5YDD3aPZPVmkhQR0iAoDPTfz0sjp0D2k,dxfrax,4500404010,carry,1592,2,3,6,19143,228,6899,18,4,10232,9670,196,10,0,127,2,7,1,0.2857142857142857,0.13043478260869565
UUexX09tqUJmhVu0lI0QOWUyqaJW1ryGHpoEwA_WVrjrcnE,마나많아,4534492969,carry,2108,5,6,9,29451,1043,12580,21,28,16279,16204,265,38,6,220,3,11,2,0.4827586206896552,0.16216216216216217
2VyzB-GX4gXFGxqT4dxogNBWEm9K8of1MvdBuB1QG4a3YLQ,twitch 고잡새,4534492969,carry,2108,11,5,12,24063,5958,16882,26,5,19809,17106,265,16,0,132,1,12,5,0.6216216216216216,0.1724137931034483
RIYVlikU6x2klQ3hEaE6s0ebob018-qEohXkBc-0BzumL4qiMuMBCcVX,구아바 구아바 망고를 유혹하네,4532725725,carry,2067,5,6,13,22496,3420,14472,40,12,19036,13661,218,18,0,164,5,15,10,0.5142857142857142,0.2608695652173913
dhQtFp56DfMMa9PpYl31pCOhiuLU2MlOwD73kaSWedoZ,근본이 되는 거점,4532725725,carry,2067,4,9,6,21439,4847,9112,10,21,23570,12855,211,22,0,150,1,4,3,0.43478260869565216,0.2571428571428571
6qIt07Em5KRmWEFBbDCnrIqrCd9kRhpJDeNj7865-hFZUKmBk9R-7eA-,차승우의 검,4539009405,carry,1745,2,5,7,10998,1606,6560,26,6,13290,11953,256,16,0,137,3,7,3,0.2647058823529412,0.23809523809523808
sXGpoqvGCrZBC_rFWMkWlSqiN0HB7Z2Ru4qZpge-TpfADJE,볼빨간SUN명이,4539009405,carry,1745,2,5,8,17125,994,6527,20,4,12913,9743,189,2,0,113,1,10,5,0.47619047619047616,0.14705882352941177
xAYFRt4FAmRbg-Ib0vPubDjp-_NFM4QQXmy1a3eh7BNG,펩씨H,4470328519,carry,1558,4,1,4,15457,1158,5300,13,4,9313,10607,220,0,0,239,1,7,2,0.5333333333333333,0.029411764705882353
Rzm9ihYDui6-vwrhiee6xhBfhugGgXXwFABX4EbY4y_9ZWWHx-JZUNXI,원딜밖은위험해,4433800078,carry,1863,4,8,6,18426,2553,8815,15,9,20303,12053,228,11,0,101,0,9,3,0.47619047619047616,0.20512820512820512
DQsB7pZnRL_J4OS5S72G0giTkzpXh19PBmhHS9WDkn6j,닥총강아지양,4454695190,carry,1788,6,7,2,10559,1321,6130,29,3,18533,12390,186,18,6,39,2,9,2,0.3076923076923077,0.175
hdFGZmJAYcxJrZYlsqHBGPTHfCSYme2U2_2KbF6DvVK4O4U,SpecialDay1201,4516611148,carry,1253,2,4,1,12168,14,6238,15,0,13406,7397,171,0,0,0,3,9,3,0.13636363636363635,0.3333333333333333
DVMrS6G_zbV1d51fkT6dxNX4-tOKRPrbtbqp6NpcOwGV,바리톤테너둘다됨,4516611148,carry,1253,3,4,1,6109,1780,3949,7,0,10529,7375,138,0,0,0,0,5,1,0.36363636363636365,0.18181818181818182
bDBQAZX_gZ3W-vLj7YBwqyvKR0_IO0jEwVe9GFzn8_xg,석원아LG석유쓰렴,4538995780,carry,2219,8,10,9,15769,4010,18778,25,16,28337,14557,242,4,0,94,1,9,9,0.5,0.35714285714285715
8euNuS0hqwSMM6uRVh32JSE_H3KO6AHmIIp3adK7xMbh,롤접어야함,4472054469,carry,1448,3,7,2,7986,870,7705,1,4,12475,8015,142,11,0,37,0,1,0,0.29411764705882354,0.22580645161290322
N3qLi3TT9T6ZF1l5aKsw1qF87x1Jdss2b_4T5BUg_-an,센스축구vv,4541272708,carry,1656,7,1,11,25558,3749,5294,28,15,12488,12279,148,24,0,116,3,8,2,0.6206896551724138,0.045454545454545456
logH2H02IKKJPKGiAi1kWXc1hmL2w4CZW9rSupxQnHtF,브레카,4541272708,carry,1656,3,6,3,11609,3880,10960,12,5,23369,9249,172,7,0,146,1,8,1,0.2727272727272727,0.20689655172413793
EiQv_Qox8KSW1LJRhhPl2wQ1bo8KQmDwxnjjxpJDAaLj,로밍각모르는사람,4541786690,carry,2260,8,8,8,21073,4711,15080,30,27,27032,14864,238,16,0,313,2,14,2,0.48484848484848486,0.1951219512195122
df80yn-xaXlzlP8rKM7fBDRj588HtemSbBwBS_3V4-gLaHNf8p7qxzSv,오직다현이만,4541786690,carry,2260,9,9,12,33769,1766,10851,25,20,29302,16001,247,28,0,131,0,12,4,0.5121951219512195,0.2647058823529412
xIk-P3TNA24dBu_Z_amDq9X5-pC41cG6JG3kN3hmvzfi6q0,손정빈,4541619723,carry,2099,5,10,10,19545,3475,11402,36,29,24625,13348,218,12,0,92,2,11,4,0.3191489361702128,0.2702702702702703
-4pbQVOs4LPo_v3ofuNB6Xx9HB1yCDadHFJUlE2QHkUKycE,탈론파는탑신병자,4483377897,carry,2348,0,9,9,11841,3746,10775,28,37,22886,10641,177,12,3,727,0,7,10,0.3103448275862069,0.3
o3q77vTnnc5qEslGLmk2Efsoh0pb3g8Xje_qapi0D9oHmrRhhN37ncAa,울산달천아이파크,4531986331,carry,1272,10,1,4,16118,1096,4337,12,3,8710,10310,161,0,0,95,1,8,1,0.4827586206896552,0.09090909090909091
_0Nc78GPn4CNvbC0iI4DRHoHfUEcXQdqCnFjCQBlPcoIoxo,벽궁뽀삐,4531986331,carry,1272,3,6,0,9299,914,3811,12,13,9552,6903,142,0,0,42,1,7,1,0.2727272727272727,0.20689655172413793
dGT7_XlLt2Lixn5RsUeQJbSXVhQIv6tm3CO28vkB5tREz8g,오빤쉽지않아,4474568967,carry,1824,10,7,7,31018,4657,13820,9,5,22386,13162,186,20,2,51,0,3,2,0.6071428571428571,0.21875
Za2uivHGRfR70_Z3C3G4Zaq2PbguUBNDBbHkfq1qtsx2PHE,동성로이쁜이,4540556100,carry,1213,12,3,8,23774,3019,5176,8,12,15808,12544,138,0,0,58,0,4,1,0.6896551724137931,0.375
rAiuPn17t6IqzHBMFG7FVRwIzzMaQdzkTlU_kZ7U3NLO,ID문재혁,4540556100,carry,1213,1,6,0,5676,665,4298,3,0,10595,5420,89,4,0,0,2,3,0,0.125,0.20689655172413793
8j-FpX-HCQTmEyYUER2aOA_E-F6YDBnSCpq1l-VhHyJn,20사번,4530376204,carry,2197,12,8,9,35660,2123,15945,35,22,26578,15517,210,28,0,600,2,13,2,0.525,0.18604651162790697
BO7CYZQuRcw7fWSj-_GGhNQXHIpBDOJqS6wo1IdfcDiU,갓주일,4530376204,carry,2197,9,6,11,25835,7262,9189,50,39,25701,15599,211,32,0,214,2,8,7,0.46511627906976744,0.15
BTcUKbBc7irqD4PQf-MmKZ04uF0j8YMM3f7EQCHoA9sL,싸발둥이,4534438491,carry,1420,1,6,1,7921,1616,6712,6,15,13050,6903,148,4,0,37,0,4,1,0.1111111111111111,0.21428571428571427
C9pGYYzRYuekp2j016Ewx3DC9e067N-VIE6_Nl2jrxGe0qgwym-g6CzP,원딜들고 탑으로,4534438491,carry,1420,4,4,11,10093,992,4512,9,19,9875,9070,149,12,0,77,0,6,0,0.5357142857142857,0.21052631578947367
7dYZ6tD2Af7RcF1_zuj2h4JGzPADI9LtkuRGKfvIe3zGadI,liliillliliil,4540853936,carry,2284,20,7,6,59687,7368,22985,46,25,35553,22585,275,24,0,223,0,12,5,0.7428571428571429,0.20588235294117646
x-gWpZART9ffnMdtlt2a1ClZkqzPZ9ABE7Ert1eAoDoR,바텀상황보고있냐,4541904458,carry,2451,7,10,17,34189,6657,15848,29,48,32481,16559,199,32,0,244,2,15,3,0.5581395348837209,0.25
Z9qEQmyn7ZFwESJsoJ_iwHLiKpqp5dj38DTqiYn8DHhgQvi13bgUYCqs,ehfrhforhforhfo,4541904458,carry,2451,20,6,13,53121,13345,24743,30,15,35853,22362,217,58,0,259,0,14,5,0.825,0.13953488372093023
yp56GMaAEs0qY3qd6Rg7PvNk2ZeDCIv7i5lKOoOwSUP5,RLY BY,4539865224,carry,1397,10,2,11,21822,1249,7018,15,24,13227,12098,164,16,8,132,2,5,3,0.65625,0.11764705882352941
k-fQ-2F8ITp-xenx8UIgy4PeuYBgesQlzxmAscwpmBQaiSo,비보존,4540655514,carry,1673,8,4,8,21735,2962,5586,32,7,14819,12412,167,18,2,88,0,8,6,0.45714285714285713,0.26666666666666666
X7vSEx-YU6iSdYBUtLj6DhtJZpXQv0_OYYaQoxsdn1m__RmBruQs4Wfb,진주와단군사랑해,4540879997,carry,1412,11,2,4,20817,1014,6548,10,6,11093,12513,178,11,5,77,1,9,0,0.42857142857142855,0.10526315789473684
qQd_CYdrftSQN4uE8NshPEZSSAdUh95YO4YGMczYSUgcpRc,덕고 부회장,4540879997,carry,1412,3,5,5,8100,2460,6405,14,11,15430,8495,173,4,0,25,0,7,2,0.4444444444444444,0.14285714285714285
ZtzUTVNy_NdVP3I6G6M51taaVcHVbGguuIbzkNmVC4L9,rnrm,4507186995,carry,2044,2,8,5,13256,2690,8855,19,21,18787,11751,193,11,0,58,0,10,4,0.35,0.16666666666666666
_2oKvTLJFTDbwxyBlr0barT6VJL2Q9XrMoKfWBDkfD5o,널조오패겠다,4507186995,carry,2044,8,4,13,14458,3124,6645,56,47,14657,13609,182,6,2,679,5,14,9,0.44680851063829785,0.2
cVoswEI-Ehh2cc2lhiEYgFicKdDiLn9_570EeVkISaxVKIkE5CRHCjaq,설현보다놈현,4510354017,carry,1451,3,8,5,17960,2662,6126,19,5,14946,8461,153,0,0,119,4,10,2,0.4,0.21052631578947367
geegu12i-XePmbvBz18PCe5Co0IkMxvsF4Jh1R-DZ1k8,과잉방어,4510354017,carry,1451,7,3,7,12689,1681,6980,24,1,11901,10371,165,4,1,79,3,11,3,0.3684210526315789,0.15
3gOL03WXdYQ-o2XSkfe2qVsU6l9hEQQ9TnJYFGbgZPmnF9M,Tommy Slug,4286397787,carry,2051,13,10,12,25085,4173,11518,21,39,29472,16196,179,34,0,842,1,8,4,0.5813953488372093,0.2222222222222222
UUtWTafc6UTc8gpQbtcDtZwCAjEsf6VDepdydpsECyf6,루팡핑퐁,4286397787,carry,2051,9,10,14,31341,462,9127,43,40,18844,14646,208,26,13,271,3,14,10,0.5111111111111111,0.23255813953488372
-9e___NdqGFTdWCFYq6Pw1H0K82Wqu2Jay4dSh0f4x0V8MVDJa2wBQUv,유유히8,4279787020,carry,1583,4,7,6,13225,3633,7218,6,1,16130,9093,150,2,0,42,2,4,2,0.5263157894736842,0.21875
5K0QYnNyk9TVLnGMwniLNU2uuMpiAQcKM9laeX1s9SjaDAo,또위게내꼬야,4279787020,carry,1583,8,3,10,27625,2968,8151,17,42,15963,12904,219,12,0,356,1,9,2,0.5625,0.15789473684210525
eYmfSmJk_6gZ5OM5QN7hZg_k0xNz_nTM9QlwceAWEDg,mr현이,4526230791,carry,1883,8,6,10,23008,3022,9237,11,2,17047,13366,162,12,0,40,1,9,2,0.4090909090909091,0.2608695652173913
SYpY5D_f6Tqie1U_GB-yjZyau3ZWkxW_wbvKWk992NaP,LG폰고쳐줄께,4541874960,carry,1809,8,7,11,21345,2428,11142,20,41,21024,12648,174,21,0,824,0,6,4,0.5757575757575758,0.20588235294117646
BcgqSpjD-tAIlpi_ir6kPMomYm2ET5BFl1iBnS7k-zIl,밥도그,4537769899,carry,1469,5,1,7,8718,799,5517,15,4,8080,9610,176,14,5,59,1,7,3,0.375,0.08333333333333333
K1Kn6apQjXCLB1wiiTKAwaG2hKfDbtr-3u1c416iYWWe,금마금마금마,4537769899,carry,1469,2,4,2,8687,1212,8630,14,10,11420,8147,172,8,0,135,0,6,3,0.3333333333333333,0.12121212121212122
9eLWnnv0sOfqeZmGeAlgOQCgy3RaWr1EbgTVDN2AxSGZ,쓰레기치우는당번,4315441647,carry,2099,15,5,4,24979,10205,14806,37,12,30248,19017,246,28,8,90,0,12,10,0.6333333333333333,0.2
hHKe0soS10i_Wck-7Y7PlYM2NJ0_JUgLYVPWoKVlRSW0RrI,챌까지 원딜하암 ,4535455801,carry,1973,4,10,14,19980,3284,20572,13,6,23901,12695,186,16,0,274,0,6,3,0.4186046511627907,0.2777777777777778
MzfPWSFFpVS8n4T74UR7hBD0zNV33_z_0gXZNF4lXlxXxac,비만어린이,4541822403,carry,1836,2,9,8,13722,2554,7304,21,47,20126,9189,160,4,0,683,3,12,3,0.38461538461538464,0.23684210526315788
KxPLgZhtBOxKorlJePfXhbCBOZa_H4DmwiK5Z1NJcTDlPnIZmO_TCTfT,30페이커,4539658045,carry,1689,4,3,3,13667,2432,5180,10,9,11304,10702,212,0,0,89,1,7,1,0.4666666666666667,0.11538461538461539
jE8keMFx4_HOCXt_QO_4P71G5NfnwaHw7Yzw6_6SLf60O1k,너만의 원딜러,4514741241,carry,2372,14,10,14,28886,19438,16431,46,49,31041,15808,152,16,0,229,5,16,9,0.5185185185185185,0.2564102564102564
rfHkCi7-MYw0sovJeiHfOTmUQCmGMYfw5GiJOOeDdppzq9k,딱쑤몬 OwO,4514741241,carry,2372,16,8,8,61070,12205,33134,22,20,41546,21788,296,46,8,644,1,13,4,0.6153846153846154,0.14814814814814814
kpK58X2wjgfPAqzvKdfOK8yCStdvW9Li8Vo1DqaDxu8k24w,01045208061,4510659740,carry,2047,7,3,5,22922,2224,7985,20,5,12000,12711,198,8,0,152,0,9,5,0.42857142857142855,0.10714285714285714
p2BylkOaTw3WPiEps_RS_TdqSQwPukkQImvTHGbPsuCo,미니맵안보는원딜,4510659740,carry,2047,5,7,10,18231,627,12419,18,42,22476,12177,187,23,0,692,2,6,2,0.5357142857142857,0.25
51Ib8jjAwJdSVxXGpe9hDOfxhmLwTdo4kZ0jLMNlzyfp,Pingshope,4503326247,carry,2052,4,9,11,17978,5220,18408,26,16,23976,12222,192,33,3,128,2,11,4,0.3333333333333333,0.24324324324324326
zoFf26l1FMxt_xyGIEMtRn9BFFEjU4Pz71sTjFQELgrA8lI,Galaxy Hunter,4503326247,carry,2052,12,9,12,29507,2905,12026,24,6,24435,16450,182,20,0,207,1,11,3,0.6486486486486487,0.1956521739130435
o9XUtguDGuuKzWh1u8UIB4-MtY0aBQQ_x2w-Y6orlOG8lfU,따스한말한마디,4534877046,carry,1872,7,4,7,17858,3548,7959,20,12,17162,14707,222,18,2,72,2,9,3,0.56,0.14285714285714285
gdFqhjvSSDoKNn_-plHRKMHvTkPj7mdO9aCH7IhAla5m,김해국제공항,4534877046,carry,1872,3,4,8,12980,2709,10179,7,5,12723,11627,171,11,4,241,2,7,0,0.39285714285714285,0.15384615384615385
yY994NLkjPCaKCHyEVFolc_ANBrvpadOAPLOm4U0ggaU,IG Enigma,4540422093,carry,1680,12,8,4,20015,4416,14648,13,6,20283,12750,158,4,0,250,0,9,1,0.6153846153846154,0.20512820512820512
9HEQZ-Vfh0Tuy_P2ZGbfImLUlN4Dqe8PkLci5wlgLSfv1rirxgVyixI9,코프트,4252746946,carry,1728,3,3,5,11976,2135,9206,16,25,10654,10708,166,44,16,189,0,9,3,0.2962962962962963,0.17647058823529413
eLqaHyEF0EiCPK6atzdga5m2SHTVuvw6bMDd9JaRa2DE,멘탈얼음,4252746946,carry,1728,6,3,3,14563,889,7048,23,4,13655,11509,184,2,0,204,1,9,5,0.5294117647058824,0.1111111111111111
FF6_aEoqF9hX5DI-Mp1y3rlUrjPt6cQfKzVvWdgAYqWd,불루베리쥬스,4541793450,carry,2336,6,4,11,16795,8697,13998,25,10,27948,15226,206,41,8,202,3,14,2,0.4358974358974359,0.10810810810810811
X12qA3y0uGhI8zxoCvvjlr1VdkWqY709pwx6qeBWufEv,Be Hoon,4420152817,carry,1983,11,11,6,31087,5762,13499,27,30,29521,14263,198,24,0,143,0,10,2,0.4594594594594595,0.25
KNbb-fWRRWo2Ftn6sRq7UuLbd0vnNtKExwAKQckUAGxywgk,한타공황장애있음,4420152817,carry,1983,12,8,4,27377,3196,12680,13,16,25073,14494,169,24,0,203,1,7,0,0.36363636363636365,0.21621621621621623
Tn3Im9O-1qpBZpYl3rfBDL8XhuBbYT1ISyPbFifuZmTDxJqJ26Na5iAi,난 원거리야,4518440078,carry,2059,10,4,9,40941,2372,8458,35,20,17375,15567,244,48,0,115,0,12,7,0.5428571428571428,0.14814814814814814
fab1UdFz_2C6d9o9JuJKCnNn8yDc3nq8ijie2zi6MX4FWN4,박쭈디,4541541248,carry,2258,4,8,11,21481,6113,15863,33,47,26328,14573,221,20,0,878,2,11,5,0.39473684210526316,0.22857142857142856
n9EuPihfLrullD5DIKhx9vz3DXolIlX_q9Utwn1q8jI,GooDE,4541541248,carry,2258,11,6,19,39882,6693,15929,29,33,28618,18619,265,28,12,189,2,8,5,0.8571428571428571,0.15789473684210525
aBXqXpiY4JnV7D5GGO0vJF6_f7ppaIAIfFBZlYBEGXSo,뮝 뭥,4517131575,carry,1610,4,7,14,13270,3570,7692,30,3,19115,10326,141,4,0,22,4,10,3,0.4864864864864865,0.22580645161290322
ooIg41nndGO-x-gbFUpuxPTpY--r-ASBw1xLSqCAzLBjagc,종원이동헌이트롤,4537439219,carry,1790,10,3,13,36080,3258,11777,22,4,19385,15958,230,31,5,120,2,8,5,0.575,0.17647058823529413
J1nQuCaWtIqd_5YHo3jWfl4FZ1inGWRqS3FWlgZIb5LH,슈포땅콩,4541589150,carry,1806,10,4,7,21018,7509,8414,30,0,18385,13869,217,8,0,0,4,10,4,0.3541666666666667,0.23529411764705882
4fyMGsTrpuxP6-ijs8C-IU6gLpHnRkmA_8Dn4lyGqMOz,T1 bangdy,4541589150,carry,1806,4,7,9,24819,3439,11965,18,56,25948,11504,199,0,0,913,1,9,3,0.7647058823529411,0.14285714285714285
WHI4bLb_kzZTzkZSZNXmU97Ss3PtXuvIorMIrbknOVRu4BeDLl7eisOV,lliilliilililili,4428099261,carry,1393,2,2,5,11883,1387,5774,16,0,15733,7761,172,0,0,1,3,11,4,0.6363636363636364,0.08333333333333333
EuKTyp5_oMffCX3EAayVU0hLhdPrfTWyHT8DHPTVL842,purposeless life,4540195231,carry,1871,3,7,3,17497,1774,14983,24,7,19578,10518,183,20,0,383,3,11,5,0.5,0.19444444444444445
21pO8_tw5UwOhD5ms8q7HHMGutNuHBG-CqNhHcVCgOxnKzc,홍근이,4540195231,carry,1871,9,3,13,21372,3954,8376,31,41,20010,13443,200,24,8,842,2,10,5,0.6111111111111112,0.25
qTznFLOVqbV8jzbXiUwWxafekGZau4uZUfpT7XNWxX1a,특공대 애쉬,4526293185,carry,1295,3,2,7,12646,2881,4645,8,18,9820,8880,135,17,8,107,1,4,2,0.4,0.2
yYxaBn6i1HRDtyezXheTPMqk13XLvnozCQe-gDwzr-6WEZWVX964IWRQ,밥잘사주는예쁜너,4526293185,carry,1295,0,4,1,3280,858,4115,10,1,10739,5439,111,4,0,5,0,7,1,0.1111111111111111,0.16
WYvgGdTzHfsY8EBAvbm2N8i3EbTESf0D9oHmsRLJ2hqUqZs,버스타는 ADC,4541970185,carry,1315,3,6,3,14126,1365,7069,9,2,14798,7593,126,4,0,13,2,5,1,0.6666666666666666,0.18181818181818182
QezD-9tAc2b54z8tSKRCIvXwzOwib7VpwqFDF2GQVK-1T5c,권지용 몸에씀,4541970185,carry,1315,7,1,8,12214,771,4529,3,21,8413,8955,112,16,4,201,0,2,1,0.45454545454545453,0.1111111111111111
kaPP0nD6bFdX0gdXJwxTGrzH8J3Ch9t0TQdqC4acanV8,동대구코로나,4527723939,carry,2021,6,6,5,19684,2320,13743,21,4,17863,12486,192,4,0,168,1,11,3,0.55,0.15384615384615385
L3CAyxjqjlQyi0CYHW35IQ0rweefw8dDGx7Hf5lR_gyx,황태호,4527723939,carry,2021,6,6,10,20733,2584,10716,16,43,25927,13967,204,20,8,773,1,5,2,0.41025641025641024,0.3
P8_XqEID0tzfwc_KbVxVdSrTvGTVcJZiO4ra94ZBZprYNfT7dRXKZdVU,Deftly alpaca,4540917250,carry,1741,12,10,5,23739,5303,12547,13,14,27925,13291,158,8,0,356,0,6,2,0.5862068965517241,0.23255813953488372
tWp50qXX_1moskUnsYAUVM3WkpFwAm2QO51eNs8s_JlqSsg,페카도가즈아,4508129636,carry,1628,21,6,7,44316,4991,15557,9,4,27477,14213,154,4,0,38,2,6,1,0.5185185185185185,0.2727272727272727
EA1MV-k5l-UbUHbpBySoIDPB2W8rtIx9YTggC_3c4Ob-,정호동,4540131406,carry,1799,3,3,15,18679,1151,3617,27,46,10104,9616,140,12,0,633,2,12,2,0.6923076923076923,0.14285714285714285
PByYmeqxsrnlShPNWGWcwMGaFt5eGQ2luRLyJ0BCs9kW5yxN6XjW9Vcq,남자가원하는여자,4391207272,carry,1435,2,10,2,6940,487,5457,5,0,16669,6911,106,0,0,0,0,4,0,0.26666666666666666,0.29411764705882354
RJ1baw4E2wRYmZI4uQdMjVL-4PqnlEEYZd5l-HrfOvXu8dU,수준봐,4390440354,carry,1741,5,7,6,21824,2476,7733,22,22,17276,10933,153,12,0,76,2,10,1,0.44,0.175
Mau0RQ30aHKva64-s-ie69hL5Yz6vJCnknv9c1asfaH7RHGntB10CbT5,종아리짱,4390440354,carry,1741,11,5,16,34484,3903,8018,7,56,22751,14980,220,4,0,884,0,3,0,0.675,0.2
Nvn-2ExKvZH5ws5pf8yL-2flZU-ue8Fc55uWC_kbpOo-Y5GnoN3fiiRe,Guisard,4505329421,carry,1224,9,2,5,9239,1009,2416,9,5,5723,9636,141,0,0,77,0,5,2,0.5,0.18181818181818182
inG45aSe2uOQxXOa4GG0Lvfli4m8GAxFo2U2H0YxyKRxLqA,스마트핑,4505329421,carry,1224,1,5,4,8647,426,3490,10,5,7523,6343,115,4,0,47,0,5,2,0.45454545454545453,0.17857142857142858
Ww_hcKqobpk23rGivTMLHHt3mn_NnXhM-7sFmbR-pLQqKjg,분개하지말자,4419871728,carry,2211,3,9,10,18431,1536,14758,36,7,21568,12107,196,16,8,107,2,14,3,0.41935483870967744,0.1836734693877551
KkUA6wimC-MWXjf5kfMj4yYWy3_HXoKcg9hjXpCYxgBwmAA,다시시작하는원딜,4419871728,carry,2211,20,6,12,45221,9733,31631,23,18,31854,21479,251,36,4,557,0,10,3,0.6530612244897959,0.1935483870967742
XGYf0-jzPajqm2rNEQCQlEM59vQ65q3-rN0-DJ_C4puqsRNJu0DEFUbK,헤르민,4541869752,carry,1583,1,8,2,11910,1703,9253,14,37,21591,7142,149,2,0,585,1,7,2,0.375,0.3333333333333333
OtD0wx8JQ5pAFuuHNt9DSYFB5buNVsWkTrStAUKgAH55zjg,천안사냥개,4497303506,carry,2174,4,9,8,21131,4616,13900,23,2,29218,13604,252,34,0,62,1,10,5,0.4,0.23076923076923078
nIfP-md7ek2wr3gDxPf9u-o8hw-7MC46NbdtqhvFC5id,배방읍총잡이,4497303506,carry,2174,6,7,11,16705,3853,9737,27,7,19807,15075,212,24,0,147,2,10,3,0.4358974358974359,0.23333333333333334
