account_id,summoner_name,match_id,position,playtime,kills,deaths,assists,totalDamageDealtToChampions,totalHeal,damageSelfMitigated,visionScore,timeCCingOthers,totalDamageTaken,goldEarned,totalMinionsKilled,neutralMinionsKilled,neutralMinionsKilledEnemyJungle,totalTimeCrowdControlDealt,visionWardsBoughtInGame,wardsPlaced,wardsKilled,killsRatio,deathsRatio
g5WtFT1gR7KOz8TY5Z2hF3aF_gu21bAT-kP6nyyQ9fhN,노기범,4528012565,mid,1878,3,13,7,13652,4675,16287,23,13,31526,9420,109,4,0,187,3,10,3,0.2777777777777778,0.40625
YgOMW29c8xe_P05wyPV4NAE4O9ImG7UJD1tjq3wNW5yKu1cwedNbChM8,김나울,4532527107,mid,1704,3,4,2,12535,2121,8288,41,7,16229,10311,202,21,0,133,6,11,13,0.45454545454545453,0.2
VddcNhradxYkBXbOoAWjmTnix0QLcYnUeBW1IpTiiyGALkI,Twisted fate mom,4532527107,mid,1704,4,3,9,14559,895,24220,22,22,17088,9065,118,5,1,58,2,10,3,0.65,0.2727272727272727
STrQ3D67fvDUkvR4h9Aoh4IJ9-WrNL9QQBu9_tQdRoVF,영양꼬츄,4424675158,mid,1681,8,6,5,11817,6065,12458,20,2,20698,9733,91,8,0,17,2,9,3,0.325,0.25
2G0jEKSdfO51u8XCJSWZ1tEZiwUKsmZQSwsrE30llWc1IXlGIVv-gvzI,서스가높이서스,4502026154,mid,1276,4,8,2,9245,0,9212,8,8,17995,8426,118,4,0,114,0,5,0,0.8571428571428571,0.18604651162790697
0dheQnumTuE1PHjA6dh5bJo8yfTe1LeozAgCzhLQMQKcb0Q,메구밍교,4440382665,mid,2275,9,7,3,39183,12167,50386,23,32,36926,15575,266,8,8,186,0,13,1,0.5,0.23333333333333334
8nF1HLLJwkRYoI5d8Dymi0Ueble1Iov3ec2xfTRRtL3HRx4rl2RDVLrL,FIZZfan,4440382665,mid,2275,14,3,7,42517,19922,45441,9,4,42094,16849,228,7,0,139,0,5,0,0.7,0.125
3ZuObDV1_Ny-p8rSI1N-7XPfmRonSj4qD90AmKgltspUfOahyD7TKoea,whalstn Q,4530271089,mid,1908,4,6,5,14733,2484,10202,24,5,21547,10360,174,0,0,90,3,15,1,0.2571428571428571,0.15384615384615385
E_9xyL7MHsV18NgiNxZlUV5oVLrkY-XKTcXNJSAMOBrUM30,오혜쥐,4530271089,mid,1908,11,6,1,22206,8255,19339,17,13,24468,14383,180,27,5,316,0,7,2,0.3076923076923077,0.16666666666666666
msA5d-5qDTHWujkBmq9yvo_rejEeMaW3y54eIxwrQ4Ar,암살군,4509738322,mid,2038,13,14,4,25604,4266,30337,12,71,44880,14225,185,8,0,436,2,9,1,0.5862068965517241,0.2978723404255319
oj0pA6og3ByXWbWHW9mO-VokNFKMnAebzAxjYcdv3vXvDpc,이미니베,4509738322,mid,2038,11,10,8,27778,12178,35364,22,4,33962,14248,140,32,12,23,0,8,6,0.40425531914893614,0.3448275862068966
Pe2knFd-Do1bHdp9VkVCZgad7wR-o4qvaGuDsysy5_T0,금곡리 피바라기,4522117725,mid,2207,9,9,13,32291,2870,13671,36,36,22264,14582,180,8,0,282,4,15,8,0.7857142857142857,0.2727272727272727
KKknc2s2QAVGm1a6Uzc0Izy36mwlkeZZ_EnKee1F8xsc9WWoNBpB0sKn,allaalla,4522117725,mid,2207,8,4,6,18696,5923,12891,11,2,24814,12941,186,19,0,107,0,6,1,0.42424242424242425,0.14285714285714285
YPlbL4OKCIHm9fCI2kRYVkWxL0zz5UAO7XRVkAvw24GQg4U,AD녹턴,4097861757,mid,2260,3,8,11,18148,2944,12518,25,27,21510,10268,156,4,0,122,3,9,5,0.4827586206896552,0.25806451612903225
0mSGH7woqRjxkFFCnQ7jljoimZ81JSjzKZIhcnEsiqCvvXYIc5KrMm7N,셀파 우등생교실,4097861757,mid,2260,13,4,7,32327,7850,20173,19,12,22589,18028,239,27,8,153,0,12,1,0.6666666666666666,0.13793103448275862
Qli3rVLGGaQxyWRt1i3R_q8OSU2wx37nNInjmWr6Lz-6LktlUkWywqUk,Shan Kim,4533600307,mid,1889,8,4,8,22654,7292,27538,18,30,20645,14180,192,23,11,124,0,10,2,0.5517241379310345,0.15384615384615385
cG4MvaVQ4qr3gSajt5LfqbOuRyH8LLF3dEMt5o9u23SjnSI,끈끈한풍선껌,4337679912,mid,2837,9,11,20,33116,13669,95259,24,36,69804,18808,231,44,0,96,1,3,5,0.5471698113207547,0.2619047619047619
q63P8l9elYl41E4h0X09l91JoYiKA2c0cEvxr9xmyPgesXo,룬 민,4337679912,mid,2837,12,10,12,43362,5635,25636,24,12,32822,20685,266,16,0,401,0,14,2,0.5714285714285714,0.18867924528301888
56jkdn48X7Zbxl43FjhBjO7BkebPhsIcmF6ZYVxGV2EspqWPTBO763-p,앞니그켬,4532480349,mid,2084,11,8,11,22395,4921,11255,29,13,28159,12568,111,18,0,43,7,8,6,0.6666666666666666,0.21052631578947367
RHUAZzGj2p91p_d8FSCu3kJBgxOW0W9CPN8WCBpwAEv-lRe9jmDxVX_H,아이게죽네망겜수준리얼실화냐,4532480349,mid,2084,12,11,9,28319,4325,19074,30,18,30676,15074,172,8,0,188,4,13,2,0.5526315789473685,0.3333333333333333
f61kw7-VECk7UbDyVG_vGcZqTLttU8HoKH8_cOR7M1E3lw82qFIsu3SG,갱갈까로밍갈까,4516998346,mid,1962,3,3,11,12537,2919,8833,19,22,11334,9463,127,0,0,122,1,12,3,0.4666666666666667,0.16666666666666666
gYouXFU6ZDhajPcIC5MAWEXjk2RWCtECHeJlpl7aaTKlK0LyFdn-hQ7k,Hamimelon,4516998346,mid,1962,3,8,6,21360,3956,28223,19,20,24672,12327,203,40,11,115,2,7,2,0.5,0.26666666666666666
FOZwqCAwbBHYL_m9Uvv8arSG07sae1G2H_pb1KpyjQNQx7U,T1 PHYSUCAL,4511920916,mid,1516,10,0,4,16640,2879,9079,21,5,13220,12514,165,20,4,161,2,8,1,0.4375,0
VKcopg7umWFK685qOJI8YH3n0Na4rpqQ7A-1OWwO1EwyXyQ,블랑집에부채질,4482280574,mid,1990,7,11,8,25812,5686,20699,32,6,34619,12434,167,9,5,182,6,10,4,0.5555555555555556,0.24444444444444444
Lwa0eiuXoEM9rDMQ22DHq24MB75qIqK2uZoUJdPFx778mcpfNkKogcZI,정란과1,4527997584,mid,1382,0,4,2,6962,2715,6840,7,1,11789,6667,146,0,0,49,3,6,1,0.25,0.19047619047619047
Xn5H5Hi1EcQTv6yNJP3NkgMbrl6AY0QpjtfqhGVB2iHPGD8,기모찌대순,4527997584,mid,1382,2,3,2,7883,2859,4993,26,17,10603,7611,134,12,0,78,4,8,4,0.19047619047619047,0.375
7MP3MTTSoWq1K4Z_eSDMMjn33RRQsCkelf0HCNtCPDgLiQ8,미드챔맞다니깐요,4471802877,mid,1429,2,7,5,12431,364,7473,10,3,14970,7311,133,0,0,102,2,8,0,0.5384615384615384,0.2916666666666667
Hm6amrlol6MZo7XE789cL9Ql-AJ2B_qq3fXVF1z-387PWhA,박명훈입니다,4500180393,mid,1927,7,3,9,24208,6654,8385,19,32,21134,14497,188,32,0,210,0,11,1,0.48484848484848486,0.10344827586206896
sjhcD0ycu3jq1fs_Eeagc-dA3tZfF6ROCsz7kdbA8LmB_bXqF1shKQtf,꿀 맛,4500180393,mid,1927,1,7,11,9357,1727,7533,11,25,17469,8614,125,0,0,71,2,7,1,0.41379310344827586,0.21212121212121213
