account_id,summoner_name,match_id,position,playtime,kills,deaths,assists,totalDamageDealtToChampions,totalHeal,damageSelfMitigated,visionScore,timeCCingOthers,totalDamageTaken,goldEarned,totalMinionsKilled,neutralMinionsKilled,neutralMinionsKilledEnemyJungle,totalTimeCrowdControlDealt,visionWardsBoughtInGame,wardsPlaced,wardsKilled,killsRatio,deathsRatio
HfAMh3w41OdPBgquGDVj5UgFjmKqEBGbWcfoFAmxXiCQaso,옥경만,4540085757,support,2237,2,2,20,4544,7002,19211,86,27,21429,9219,38,0,0,251,8,37,12,0.8461538461538461,0.1
DA529QcNX8G2YecezbtPfXeQGG8_rMHY8CofTAI60-c_QvI,Future Life,4502720720,support,1658,4,6,6,17310,7650,12805,65,32,25121,8789,19,0,0,146,7,23,7,0.38461538461538464,0.17647058823529413
QaEx3-n05aDgphzy4PbT7wNfL5HnEVPHyv7zYiGN2RaPJt0,백곰중대,4502720720,support,1658,1,3,19,10076,12097,3784,30,17,7152,7506,4,0,0,49,9,20,1,0.5882352941176471,0.11538461538461539
Ftm5DHpb_pfLcQ2piC8BDdHvf4aUp0CYDC_MBN8pgfOl,강태산,4527724849,support,1266,2,1,6,5276,2501,1774,39,11,4490,5746,41,0,0,85,7,15,9,0.6666666666666666,0.05
ILJu5uipDyKMI-wr3OBNq60FRB0O7p9GSxuZnUomh6-Z,솜사탕장인흰둥이,4527724849,support,1266,0,1,10,3580,5806,2350,28,13,5011,5251,28,0,0,65,5,17,3,0.5,0.08333333333333333
IB-BxlxStZNEjS5UtizYBmrpjs95TDKq_noLqR4p3q1i,Ysoldine,4310943979,support,1926,3,8,24,11584,6065,20724,75,36,24835,9829,22,0,0,204,11,37,10,0.6,0.32
yJx3QbCE6RH3QuUtXMrQcv8E-MGYuTeRQBFlv4R7F3dRIF2tq0qahmc6,Arthur Morgann,4301138268,support,1945,5,7,13,9539,1278,36534,61,63,20824,9384,35,0,0,310,13,33,7,0.5294117647058824,0.19444444444444445
bHXrFpjp4RnKvyhjEq2TI9Ell1LkSznOq2Y7Hm6E1XEI,건들지마진짜던져,4301138268,support,1945,3,9,22,9336,4037,15247,75,35,21683,9065,36,0,0,178,7,29,9,0.6944444444444444,0.2647058823529412
zq3keRTusl8gYvqjQwEd2gVGBtMjyq_-_6S3062VskK4,송헐크,4529097771,support,1622,2,4,19,11062,1166,7013,62,25,12060,8948,25,0,0,157,5,22,7,0.525,0.19047619047619047
vI4PN6Luk90rUCBsvZy2Dm1mT2R_sr_i509qQPOa3wlWDAg,카이튼칼바트스,4539959089,support,1492,2,7,5,11849,27,3461,23,22,9101,5986,21,0,0,164,3,15,1,0.7777777777777778,0.23333333333333334
kXvvLLCKtDVyk5VVB3L2tmMcOb9CRkFvXi3xIbztAg6ijfil4CaI2sUN,상어는 크앙,4539965845,support,1597,1,2,12,6452,213,2492,25,20,4202,7001,22,0,0,142,2,17,2,0.38235294117647056,0.1
cA00ZAqDTyHmcKxd5fsH0BuLo8yoNXEx_10nDnn4WqFK8xwKn0Ai4atq,Always Support U,4539965845,support,1597,3,5,7,7831,1472,8532,44,12,11471,8206,41,0,0,179,4,20,9,0.5,0.14705882352941177
8xWMJrUOE2MHANNHVbFlS8Ct78iwgId0FnjEyaGMQHs8o5M,미들잉글리쉬스쿨,4526640171,support,1883,1,2,13,5726,8412,24515,66,14,22996,8366,33,0,0,94,4,35,6,0.4,0.08695652173913043
