account_id,summoner_name,match_id,position,playtime,kills,deaths,assists,totalDamageDealtToChampions,totalHeal,damageSelfMitigated,visionScore,timeCCingOthers,totalDamageTaken,goldEarned,totalMinionsKilled,neutralMinionsKilled,neutralMinionsKilledEnemyJungle,totalTimeCrowdControlDealt,visionWardsBoughtInGame,wardsPlaced,wardsKilled,killsRatio,deathsRatio
TTdKbYJQgNTWXpMuUdwtrvWOOE_mthaFQFxEmihySb0ZdGo,Ham석,4508987671,jungle,2350,16,4,12,39107,11820,17167,28,29,28105,15355,40,130,16,350,1,12,3,0.7368421052631579,0.10526315789473684
oceqYw72UDOJrXwScitEzKdaaqo1Xy_k8RewPeNwraEqRNtxDD4LJxHU,내옆에 마이,4506066914,jungle,1836,14,3,6,26051,18465,22472,15,4,31858,15596,45,147,7,145,0,0,4,0.6896551724137931,0.2727272727272727
HV3UAgJfJxRIFhzgOx6Tp5dwBKOL5SopGuc8C8Er3wVZoI4,베또맨,4249988658,jungle,1625,10,8,19,21886,5228,10855,26,34,22395,12018,20,111,35,583,2,8,3,0.7073170731707317,0.3076923076923077
3K_bzptSiMGHORoa9zeSbgllzkJFDiHjVcxMXWDgtiL6Ta0,용휘존슨,4249988658,jungle,1625,3,13,6,10885,8816,18060,10,21,32680,7470,21,80,0,107,1,6,0,0.36,0.3170731707317073
ewlKs-IZbatTxnEKB-8eFoWV7C6v32R6xM3EiG8n4QVd,주모르,4447895783,jungle,1761,9,4,4,18124,6078,31858,16,45,24904,10444,27,90,0,423,3,6,0,0.65,0.16666666666666666
mIQQ9rhXJBv4PD8KSwo0JSL4CuD_7GapiZabAuuZyg0bn2E,꿀맛순금 ,4447895783,jungle,1761,7,5,7,13381,9144,13822,17,28,24631,11704,9,146,4,125,1,4,2,0.5833333333333334,0.23809523809523808
Vg9iXUjk_jTBxsywIwIDVGGmTwaK6MxLMnDsG_ovBRJPT7E,광재쨩,4446321707,jungle,2138,5,8,12,12805,13870,16311,11,3,31592,11546,22,125,5,205,1,2,2,0.4594594594594595,0.23529411764705882
cJ0Go0ossOn043zcNwxBPMiQDBEthSqNTgZC0WADzmq1,Line 119,4446321707,jungle,2138,7,5,10,12482,7064,48605,32,31,48025,12615,65,106,8,259,3,11,1,0.5,0.13513513513513514
1y7PqfBLgovQWDH4sbgXY_VibpYtLSOQPBsNZ3gRSdJAndI,개인적인이유,4521673302,jungle,1482,12,1,4,15347,7621,20971,19,16,21736,13115,55,145,40,374,2,7,5,0.4444444444444444,0.07142857142857142
jU8KTJWbySjQKK22Idyvo4gX5KsqHZpQJkEgiBY9plp34tc,불러불러배불러,4515958105,jungle,1679,9,10,8,21166,4892,26275,19,37,27522,11310,40,64,0,197,4,7,2,0.7083333333333334,0.2702702702702703
UFmY2YuR_jlByAwWDzhMMRBJKyjuMtk218xBCgkr4ntJ0pM,밀크본능이,4426369357,jungle,1680,4,5,4,12910,6371,11477,15,21,19143,9452,35,121,4,568,0,8,0,0.5,0.1724137931034483
omtNv2xceK2pgctAkq8dqOjSeUsVvBfR1eL86C8IYlyh,Phew OK,4517254826,jungle,1957,4,9,10,27001,14027,21346,53,69,31261,10640,67,88,1,913,0,5,5,0.6666666666666666,0.28125
S0yDfT4nfkGd82x3W7-f1-KQ05qZhBSbWDko-zk7E6qZezwEVzU4Qnl9,MadLife 팬티도둑,4477781921,jungle,2057,15,4,12,23059,26921,32980,28,34,41036,15712,60,122,19,294,1,3,3,0.75,0.18181818181818182
KdoN_phEMUHPfjQeIGAzvboHzGI2TLBCdY99Mpt3i-7QiStRy4rX8Uuf,맹신잉,4477781921,jungle,2057,11,9,6,29368,16343,23852,11,39,39102,13084,62,94,0,517,1,2,1,0.7727272727272727,0.25
NQ6nZXI0w6elxsHCnn3PqZm37LX_KbNSwah8zATmATfh,쌕쉬한그대눈빛,4426906808,jungle,1982,5,2,14,11140,9598,17976,24,20,25395,12202,35,124,16,331,2,5,0,0.5135135135135135,0.10526315789473684
ND_M-2TvBYKuzR5E_P3POxnYKpwpdS6RiMm2kMWuDWRo,루피는달리고,4426906808,jungle,1982,1,9,5,7377,5438,22241,18,24,24157,8418,47,85,0,120,0,9,0,0.3157894736842105,0.24324324324324326
qBW_2G5ZGHXA6lC19NqvMGOPfjqf9DrfzRFRZp-1Qw3PF_g,interra,4473655788,jungle,2366,8,6,23,28318,11302,104073,34,59,39566,15607,62,148,20,677,2,13,3,0.7045454545454546,0.13333333333333333
H-q-MFxlOfVNqCFtymnsITHT-9pf-cZuglGXwgt6efdaVcrvzyTxXTUL,HuDDaDan,4473655788,jungle,2366,11,7,17,35277,12756,54014,24,35,49548,17130,79,126,8,459,4,12,1,0.6222222222222222,0.1590909090909091
lYCbcKWwxlMgv2KAmwzy6YU88cXSqvGp3dMCBz0skR2U2uhpLq2nx_rG,사스가기모찌,4527682567,jungle,1531,4,4,4,7374,8423,12232,19,1,21216,9008,21,106,14,212,0,8,1,0.6153846153846154,0.3333333333333333
K7-EON4nMvlUD67BH8xpUbBEvFMaOQX0h0lAdUQ3hVczfNyh5L7NHrIZ,몰래하는 형부,4527682567,jungle,1531,0,2,0,802,3900,4049,9,0,8408,4743,5,56,0,93,0,5,1,0,0.15384615384615385
ITLL_4d7g6ez_0galayJWrZ-HlmZuwJz2pnBwzr1SlsX,yologround,4318226354,jungle,1976,4,7,12,9584,8663,25028,11,14,33361,10860,56,96,0,382,0,4,2,0.5333333333333333,0.1891891891891892
ZzvK02sPYR5zEZA_qsDNqznfv0wZE3KDEZ7XxEHIv8qegO3_vTBNGMMm,2순신장군,4455384739,jungle,2353,20,12,16,45273,26185,39128,16,7,53547,18599,35,124,14,200,2,4,3,0.75,0.22641509433962265
r9w4Qz8z4CYwh0LlQ3xxCt3N9XTyTg2oHO51u24BtHSc,Iron hands,4240358466,jungle,1985,8,6,13,22956,7806,31928,34,34,30244,12577,15,154,18,450,4,9,6,0.6774193548387096,0.3
QtZbys1jZZ1-ypF36t-NgS72ITyjkLofrsjFlh49zgX2eA__HKYRxozz,쏘필굳,4240358466,jungle,1985,4,6,4,6104,7335,15162,8,13,27440,8804,10,96,0,279,0,5,0,0.4,0.1935483870967742
x97ZEfLMDHdRzmMVThFLBWVLCbm6qKK43cuX32I3RUV2,노란사스입은남자,4466457756,jungle,1534,0,0,4,3519,6034,10304,30,14,13945,7585,34,84,17,173,3,4,8,0.13793103448275862,0
8iINw3LJ1ymcVtrBEep43LyssfE_VBh5bh72byUcDiV-,Hongineer,4533088871,jungle,2959,9,9,7,10138,15335,26302,19,19,50036,16415,119,84,4,787,0,8,2,0.41025641025641024,0.15254237288135594
SsL-YSRQkwKjHqR48XAPljGmP1tqriYIKwkco6R5CXK16FbN_A47ceuc,내꿈은 김치장인,4345474212,jungle,1391,0,0,1,10374,19267,15710,15,39,24572,6363,13,116,0,478,0,7,0,1.0,0
7maM-rj_BQutL9OwkWrJbR-sQhsJ6ncZV4mAd2BX4GD1jyHmtrUlokf1,수유 보안관,4345474212,jungle,1391,0,1,8,5752,8162,22376,14,27,19832,6922,10,80,4,451,1,5,2,0.5333333333333333,1.0
mUNjb1E-sUkgN0bBpNMhiZghgP4YgbyHndZAfo5IAvxjzb8,나 김성지,4502479641,jungle,1847,4,7,9,9625,7005,26123,19,18,28588,9395,20,104,0,374,6,13,2,0.6842105263157895,0.25
tQeOJfbNtEgt4XEKc-c7W1AsXhqXET8TSKMi4de3wPNbZPc, 안난로,4502479641,jungle,1847,3,5,21,14287,9471,36662,26,53,27519,10920,28,106,4,732,2,9,5,0.8571428571428571,0.2631578947368421
bXKqmYdAn9IWXH8MhFtH26_YjkokjSybOBnqII9BTsFT,오웅앵,4544302737,jungle,1740,1,9,7,6983,8143,15852,20,13,26892,7899,57,63,0,268,2,10,2,0.4,0.2647058823529412
cjltXUpWSkKp4FWQXzyrC0K1veYR-99m5IBhoXtRLGMOYS0,지원오브레전드,4173048917,jungle,2024,8,6,17,19926,16652,25114,26,34,36936,14073,50,128,0,638,4,12,1,0.7352941176470589,0.18181818181818182
RK07qq0gCHee8U9IUj07YGWSH0fq1cffvyRoaccPH7s7,중고차의모든것,4173048917,jungle,2024,1,8,14,7800,9135,26504,19,37,33898,10054,40,118,2,368,2,12,2,0.45454545454545453,0.23529411764705882
4nhjF19MBZfP-BcBhJtRWZxYJdjYbPRroJak2kmE7j4M54E,사버렷소,4524208856,jungle,1780,2,3,2,4713,8529,6145,23,7,13153,8074,16,79,12,118,2,4,2,0.11428571428571428,0.09375
xRWowrQy3VuxTDaiQSQm8W0xzD2Rl_s-PFt4ExB6AVzzcGlGQ-QNZeC5,OFF0black,4274538095,jungle,1441,4,0,1,9872,7071,8267,13,7,14999,7993,16,106,7,385,1,3,1,0.1724137931034483,0
Ims-aK9bxqcFPCEmOAOd2oCR2PgDkoKMpvq8HyLN69Olueo,니들이만든괴물,4274538095,jungle,1441,1,6,2,4525,8286,12291,21,5,22151,7522,22,104,0,198,2,8,2,0.42857142857142855,0.2
zhFTs8tUHinrj93YtnXrRiis43xpg-lr8vjr9djecwfQ,park0629,4368430038,jungle,2506,11,5,9,30755,30291,59631,21,34,56566,17467,75,144,4,483,0,10,1,0.5,0.12195121951219512
fI4ESX2cxzscq9swdsF_mxKYibnGYjiI8zdpXB0FDjDI,SINBIBLE,4368430038,jungle,2506,2,9,14,12699,8893,31620,55,42,35895,11962,16,170,15,246,5,19,4,0.3902439024390244,0.225
jzc_hWkHKYRj6W3Z_YCDiipMXesgvPQWgtSOXXdVxxD4,hipo4,4488579481,jungle,1989,4,4,6,7879,20320,31196,28,18,33185,11638,41,163,4,470,5,6,5,0.43478260869565216,0.21052631578947367
_9L-tsffQnrZ5mrKvurZ0x_IfJp-1OcTrZqbIOSaP3rS,희수이빨에낀강지,4488579481,jungle,1989,4,4,8,10240,6855,31707,35,23,28276,9960,36,96,0,359,2,4,11,0.631578947368421,0.17391304347826086
RLUd4-jOeQcYF0cB8mMGhjf-KmpO7HN0w3QDP6R58rLIT9g,오공엉아,4404797069,jungle,1525,7,2,10,13725,10146,15577,20,19,21392,10220,37,93,3,220,0,8,1,0.7083333333333334,0.125
Gyjz_SrzTr7vCj9ZPQ-JxiXvxEBWIfGcGkzKG7u6o0QR,바나나우유우,4404797069,jungle,1525,8,5,0,9319,5814,20283,10,16,22699,10113,31,114,0,407,0,5,1,0.5,0.20833333333333334
7My1ZozjXImKWnJvfeIB8_DEuGRxvPSlqmwNm8vcza_phL8,거지야,4215682877,jungle,1218,2,5,1,4619,6223,7258,11,11,14262,5455,16,62,0,257,0,5,0,0.42857142857142855,0.35714285714285715
BdyyMTA-S8VrxuptV-7nQzKB7vqesX-1-mIwtYC_fFR6NDf9Ei7R9fWl,5일휴가짤린철이,4368958453,jungle,1910,10,6,11,26047,9357,18374,7,15,28081,11572,61,80,0,238,0,2,0,0.5833333333333334,0.21428571428571427
3e_qNM23jvwbPxQMediCtsDXhYcLVkk9eCOdGv_kYHUtnRI,Power easy,4368958453,jungle,1910,6,8,6,13775,16617,27180,36,19,36779,11831,53,140,41,334,3,9,6,0.42857142857142855,0.2222222222222222
P2qjinA6jgmPHiJwG5IWuV-_LilrMRYOIV-e2DOkd8P6,MA동석이,4518650381,jungle,1407,7,7,3,9386,8944,10962,13,5,22143,10420,25,92,8,194,0,7,0,0.625,0.19444444444444445
lq6CknzJY86DN48hwc9BVKW9qMd9Z2i-duks2LQz5gt4LXA,나는야대로입니다,4518650381,jungle,1407,13,3,3,9172,8894,10532,21,110,18700,11087,34,102,11,372,3,8,1,0.4444444444444444,0.17647058823529413
DA1L5hPAFpav1ysj8DLniI15F_M7vs-qo_PRzjEwikmuwAs,태극천자문,4404189625,jungle,1330,10,5,1,13390,8153,9282,20,6,18889,10756,20,114,20,120,6,10,4,0.6875,0.18518518518518517
LIiLGRXKOeB6WuQ2agO_sVmKgTLfR2HDv97kvhmhejgJ,더덕친구산삼,4530569793,jungle,1865,9,2,12,13392,12177,35344,25,16,26388,13922,50,136,13,467,2,10,2,0.5121951219512195,0.08695652173913043
bY7IySTfbnWijTDAST5Q20G1w_yLPlB9rQKxzUzCOuki,전문탱커,4530569793,jungle,1865,8,4,4,31407,5963,10783,20,37,23269,13998,77,148,8,685,0,11,1,0.5217391304347826,0.0975609756097561
qmIMYJGWvZl3jxIFIyyme-9V3TiOOzwnN8HhOdp-Kxxv40ICo67PRul4,앞무빙 원딜유저,4544257458,jungle,2317,5,7,9,19910,17222,12157,32,5,33830,13660,69,140,18,208,2,7,6,0.5,0.35
R7T_PoMMp8uIC2CEyl8mUAfyrofFw3FJUDUgzhX_pVHpaJk,블루시사,4544257458,jungle,2317,3,5,1,4972,15479,20750,26,2,34228,11049,21,148,4,123,0,12,3,0.2,0.17857142857142858
2_nIrw1QkBRJjTVtw4ZE3zxrYXO6rA6Lr1Vd_Rqxsbn0,20190924,4523008250,jungle,1579,5,5,1,21271,9441,12786,26,17,23777,10908,39,148,0,187,4,6,2,0.42857142857142855,0.19230769230769232
byqpJN1nO4wF_RdwAP9_eBnRJ1BLLBpj0HcWfxTrL6BuC3_kjSlXYRYv,binhboong1101,4523008250,jungle,1579,3,5,3,6130,8409,14228,20,4,23029,8294,29,98,11,257,4,10,0,0.23076923076923078,0.35714285714285715
iH_-ROPxk-7uyoRNLBdcuz8HsG1jHgwbUyIOSf3tDgDH,동1굴,4546108359,jungle,2569,13,8,8,26817,14243,32030,47,172,39338,16454,67,129,4,487,5,12,4,0.6176470588235294,0.21621621621621623
ztKHv4BQeK0TLmsflwO2QnJVbUgDATLzqLitrhRYN5Gw8Ki2AwQjt6Eq,옆집아가씨동영상,4546108359,jungle,2569,3,12,17,19007,16471,39735,30,15,42828,14437,67,121,0,432,0,14,3,0.5405405405405406,0.34285714285714286
1Iy_4CnqSIf1kEapQHd90MaDH2-vD8AsRC9aR51J0Bzcw5w,Neo Vertical,4241806454,jungle,1769,2,8,1,3297,9611,9338,8,1,21744,8501,28,101,12,36,4,4,0,0.14285714285714285,0.20512820512820512
S2UOaeiQylfAOCOV4_Wro3FYyiLGosO0Wl4fRt44xfUFygYflVhiYqR-,나 쁜 말 은 X,4241806454,jungle,1769,17,4,9,33424,12150,23604,28,20,34713,16233,53,145,28,321,2,8,4,0.6666666666666666,0.19047619047619047
xqomWYWM3b9YN-uIN00eHyxT8JqFns0iMa7C9qP-q06P,람머르기니 왕,4289171752,jungle,1961,1,7,5,3953,6922,30731,22,16,29880,9013,38,112,0,311,2,4,6,0.2608695652173913,0.1891891891891892
tos6qiXlc3KejdZsac7VmgOkC36D4ESsMr9aqZWgO_kX6e0Gia2GVWAS,문도는사기,4289171752,jungle,1961,8,8,13,17126,12334,17332,19,12,32968,10975,17,104,0,376,0,7,2,0.5675675675675675,0.32
E81rnjmsmuHJzHi7E48xt0pF1MbtLz3a0-7rs0GHQhmm9Uc,혁이쿠,4546116532,jungle,1275,8,2,8,5416,5790,6902,8,7,12254,9312,29,72,4,252,0,6,0,0.45714285714285713,0.16666666666666666
TzDm3_ZcrKUCBcYdno83HwzSQDxMOPsP3l2e4GCGdFrH1jM,see the beach,4488937922,jungle,2029,15,10,8,25754,11043,20461,18,204,33867,15135,44,116,14,623,1,5,4,0.5111111111111111,0.2
idrGIud9UIzVbJ19BR-dJIn1yUsiop-6y9AP6JlgNB1ZXtU,괴물이은건,4548032596,jungle,2711,6,8,7,26082,28553,38983,25,18,57305,17831,105,234,10,703,0,8,6,0.3170731707317073,0.21052631578947367
Wh1RajniMgMM5_y0kMfl3lncojuawrTZvBZWG6-4vlMfrY8,89년생 원딜,4492837531,jungle,2622,13,10,11,33124,16599,26423,46,19,45114,17865,81,151,4,419,2,4,14,0.5454545454545454,0.2702702702702703
NEpgbtRowXKXpwPxIh0zXOjlY_frXUUgDVofOVj3CjEu,작은 흰색,4477484510,jungle,1521,4,7,6,11358,17969,23819,24,38,28215,8439,25,75,0,352,2,6,3,0.47619047619047616,0.25
YGENPWFiZgnns-I1tHYpzP6iyeykO36v3B48wgLsowzjl_0,지안이팬티도둑,4431360677,jungle,1462,1,8,2,3082,10120,11122,12,3,25452,6124,6,84,0,301,2,2,2,0.15789473684210525,0.27586206896551724
iF9ICu0TDdOVUObx5fimTujXpQOdjnaHlqTcmf3EZw1yTCaqgCisr9sU,첫펜타킬,4431360677,jungle,1462,7,1,12,14846,17157,25854,31,29,23766,11465,28,136,16,1249,2,10,1,0.6785714285714286,0.05263157894736842
TmSEsjRpVMELhyZ-DhI5jj24MfsosMGShzSMeoWocP9rYY_Oi6iy4GXg,비비고비빔면,4536464219,jungle,1263,2,2,1,3771,6062,7486,18,0,14890,6387,11,88,0,164,3,8,2,0.5,0.125
Lt9mzNgfDrbztZnGyfJ8pbLn9XyfFydjaj35gvwsyFtfM7Q,부쉬에있다,4536464219,jungle,1263,8,3,1,11336,10562,9069,30,13,18208,8844,14,109,15,203,6,13,3,0.5625,0.5
JlroSexzipyhZFX8Ltu6GUjEYlwWUT7Byd4Wj-SCQeyN,달달달달달려,4490422453,jungle,1866,12,10,0,19536,7613,18122,37,6,30672,12233,39,86,20,111,6,20,4,0.46153846153846156,0.3125
GOeA70r4RzuXbM3bOahAyZu0VwlUI_P7RbD_7BhGmlA-VcFBMt26ACBo,칼날과 창 방패,4446233502,jungle,2246,2,8,10,11704,18967,37632,31,26,43408,10946,26,122,0,753,1,6,3,0.35294117647058826,0.22857142857142856
Slppza-LXIffv-lbP13ODLsn-DF008Pcwh-_quOuv-oHUVY,수 닮,4307514604,jungle,1249,0,1,4,2879,16647,9549,15,16,16577,6967,7,112,23,333,1,7,1,0.17391304347826086,0.1
D0dvtQgzvCB0FieLRkvTWwtlpGCVHyfte14jhCfk__kP,1945III,4110023303,jungle,2044,1,7,11,9785,13266,14403,34,18,27617,9190,35,81,0,253,6,7,7,0.3076923076923077,0.2413793103448276
x8AptmGNkIK-LnJNOcY-mL0aJHN6FCGQQ2VbXV5Wh8DV66-ke0Xdy60R,협곡의노래방,4110023303,jungle,2044,8,7,5,21464,11041,31774,13,16,35706,13250,45,160,43,563,5,5,4,0.4482758620689655,0.1794871794871795
EWJSlGOaWMNe4dZL4pvYSL0C-M7LzgpwhyXrTO6nKx2BS6w,흐 라,4535900081,jungle,1332,10,4,11,14352,4919,17970,25,28,18308,9719,19,96,0,501,1,7,0,0.45652173913043476,0.3076923076923077
uXc-9Z-QXYxx9uRaRHT8IywkN-VNO-8nl6itJuAiCa9jkvw,에픽기린,4535900081,jungle,1332,2,10,4,8041,7617,11733,14,13,25193,6638,10,91,0,157,0,7,1,0.46153846153846156,0.21739130434782608
96eOeBlAjkQOMpuloqoAuq7VvQd_-Ex3YgZfOlqHVe8zDw8,오레오스파클링,4522887476,jungle,2252,9,8,15,24761,27548,35410,30,22,48808,14275,46,118,6,337,1,13,2,0.5106382978723404,0.26666666666666666
hVUJhrXXcc6iqi0UcMz4p09hYlWVwVkhURiFXwBJQKWQvZ0,원챔만 할거임,4522887476,jungle,2252,2,13,15,15596,20100,20999,32,9,43839,11809,31,144,7,253,3,15,1,0.5666666666666667,0.2765957446808511
oxNIt-rCSnEGukMgTc3jlIuy4dNkvZ2qUcEWELWbeV8,제우스,4240702558,jungle,2629,11,11,11,43880,18620,33615,16,9,53211,19465,39,216,7,348,0,6,1,0.6285714285714286,0.25
tNMy_c9KtDcJ3gQb6kStJvw8j-RFDqsq8wJ_sR8J8rZue6dDCqb3PB64,답은과학이다,4240702558,jungle,2629,7,8,6,16897,9725,38303,22,18,38822,14483,41,200,8,1166,0,8,2,0.29545454545454547,0.22857142857142856
huCRPt6KfdX0YQQ7rd08BvFiZHON26vOQKaI7PvwHqExGro,남재인vs북재인,4445837611,jungle,1452,4,3,2,10815,9022,14424,24,16,26647,9464,55,90,4,124,2,3,4,0.4,0.08333333333333333
x6tN7nSFc6ae9bhTyafLp7jn91NrdGtuyJSnZXV_yaXzBfs,오리보고요리보고,4501930326,jungle,2030,11,8,15,15071,8015,38135,24,12,32874,14320,59,108,29,303,3,8,3,0.5531914893617021,0.20512820512820512
si3fekrE1PbINkmAEOKjjoy7xliCAl9jYlQgeFj4EXkN,티모쌍방울,4501930326,jungle,2030,7,7,15,19128,11192,35267,22,18,38445,14864,79,87,4,483,2,10,1,0.5641025641025641,0.14893617021276595
Sll3GJPDgEhzcMt3SQVIsNX61eyfZ7pm0IIfDw1xdnsN5Xcnh72lrBJN,까웅이,4449381570,jungle,1330,1,7,3,6932,8258,9409,14,15,22532,5766,17,60,0,261,0,6,3,0.36363636363636365,0.25
QH5OP3qPcf4IYdrBDkNCNyfzRUaxL6wo6gUFqzEs42kTjP8,갈애의람모스,4449381570,jungle,1330,6,2,4,9756,13481,11163,13,4,23305,9814,34,149,24,433,2,3,2,0.35714285714285715,0.16666666666666666
5nrvuc73Ub7U0bWEfuOdRJabIdyZ6K6Ml5d9nJcyd8PlILUbZ_XOc5Sk,Find by wad,4427150132,jungle,1993,2,14,2,12260,8757,17940,21,14,34808,8137,40,65,1,456,5,8,6,0.21052631578947367,0.3181818181818182
eHDv-TJAgjhIQDO3CUtVd771FF2kablruK2Zbj72mkW3_K8,하나만쭉판다,4383786880,jungle,2190,2,10,8,12157,12317,15538,21,21,32123,11054,18,166,37,386,1,3,2,0.29411764705882354,0.38461538461538464
OUFqHQMK3rcL668_dGL4aJiIUAYGStLtODNsqBdwm1mm,서울나라홍,4383786880,jungle,2190,2,12,11,10124,8964,22113,35,18,32074,10724,53,87,0,429,12,23,5,0.5,0.35294117647058826
4ZGtGrx-cdsBAm8_o0H0iQ5NHUcyYUaryoAS2eCKjRr1T3w,난 도사 전우치,4499171142,jungle,1953,5,6,5,16610,17524,24164,60,30,34168,11286,30,172,20,530,4,4,2,0.30303030303030304,0.1935483870967742
ZXQRdekaRknZ59wHx5k7NGrF_90RZWUN1_n0ciwDjDUKsfo,DTQjoa,4339308511,jungle,1506,2,8,3,6596,6001,16414,10,15,23033,8129,31,104,4,353,0,7,1,0.21739130434782608,0.2222222222222222
XjKMnTtpn0Nelvz9u02yWdNJWVSywPCEVlYlAYcycICy42R78Kk_sDd_,Zcall T1 King,4339308511,jungle,1506,1,5,4,6256,9480,12444,26,10,20808,8363,21,140,13,251,3,8,2,0.1388888888888889,0.21739130434782608
1HtHFAidIDeZmf4hM6km9pe6OhLnzCNZAisoUWWMlkvTzXVq_yaqe0F5,준성이벌레새끼,4293002270,jungle,1365,2,2,7,4790,15019,6767,18,14,17641,7393,18,76,0,234,1,5,4,0.28125,0.125
wQ-ksJe_IYMfaEAuLHrmeIxwMi-WarVBIeUcxYoPithIu-A,Expressions,4293002270,jungle,1365,5,7,5,12820,6123,14759,23,6,22701,9173,30,86,2,149,5,11,0,0.625,0.21875
9BvGV9uGHKk8yHTEhNzfrFKIX6ZQMy4eHJ2tgmDGJbxjWMA,쌈자짱,4255412726,jungle,2082,13,6,12,20821,7780,25329,20,17,30015,15140,66,67,7,125,0,10,2,0.6944444444444444,0.17142857142857143
bMDythyfy4IkvaTVLXijsmzOK9Hr_IwNViBJNr9SIUXqD8U3LYUwnXsJ, GR보이S,4545514362,jungle,1391,1,5,4,6305,12987,10097,6,17,20747,6101,8,70,0,316,0,3,0,0.4166666666666667,0.18518518518518517
tx0vBoGuS0qRAzHS1jYNJSqJkljETtsxI1afQYPCMRp3nGtU2IsBWtqp,wrcy56,4545514362,jungle,1391,3,2,3,5474,12264,11260,12,10,19765,9027,11,144,6,193,0,6,0,0.2222222222222222,0.16666666666666666
z9hfRkL65PAXBqgw-Dp-9IK1I2ot0kqdq8rOwjduzKA_78HhJnmBmV0q,대구육일썬더스,4342940639,jungle,1884,2,10,9,16873,11090,22878,11,36,35032,9305,66,80,0,608,0,6,1,0.39285714285714285,0.30303030303030304
-NR40dKW8kU9RUFVc39Hed1_d_OMmaIoycLepNGnTtmRqEA,SKT Kilics,4342940639,jungle,1884,10,9,11,19301,20716,35401,18,37,43319,13671,21,143,12,279,0,7,1,0.6363636363636364,0.3103448275862069
7Q-jyaRUfGoJNyj6x0LOTFXL77lEfAiPFcm9LSMa2EZW52I,따끈한단팥빵,4083245462,jungle,1215,2,6,4,4111,7384,8802,9,63,16958,6093,4,84,8,308,3,2,2,0.23076923076923078,0.6
JDF-iPWOKd0pRbEAs4J9HFjB55mq_wBWVf5p8n6oP9Ws8ijhKCfwFsdZ,모다피백크,4532218252,jungle,1369,6,0,3,7381,7876,17138,16,13,16987,9456,21,120,20,351,2,5,2,0.32142857142857145,0
L5E0L1Hu3SG1d1Qfi4yuu9ujI4xovSxIDuNV7Kc1NmwgyW3b01Q6ojHt,runningdie,4546961572,jungle,1714,8,11,4,13727,11886,20613,7,26,35543,9709,37,55,5,315,0,4,0,0.6666666666666666,0.275
LNXkWc96rYZavM8QuuTakaZNyqscU1cxLU6QKXi30m2KiTs,쿵쾅대장맹실이,4546961572,jungle,1714,5,4,9,10224,8441,23040,27,21,20444,10875,13,139,23,409,4,9,0,0.35,0.2222222222222222
v_PLZYt5l5dwglPF3mRJZJ3gVMDhtDoBsya1JBBf4_4V,태근이의매끈뿌랄,4536792424,jungle,1603,11,5,10,23496,12000,16553,28,22,23381,14079,44,132,16,429,3,5,4,0.6774193548387096,0.21739130434782608
7T5G3LTLlAZG5WIx31NxOFM4wwiFikN6KARWJrfLHg62daI,BHC G1 Wolbo,4459098566,jungle,1324,15,6,1,13897,8940,12252,13,2,22516,11863,19,121,12,171,0,5,0,0.45714285714285713,0.35294117647058826
CFXZui5IpOISxrv1mdvbwmSMYn2IIMyQlVFMha6Xh891,ITZY센터류진,4459098566,jungle,1324,3,5,9,8443,4257,14400,13,9,20691,7479,17,68,0,278,0,6,1,0.7058823529411765,0.14285714285714285
9fN6Zwa_XwH15KLwjmwOeMP8JegJVkkSUMkRDyWFB4lt,꼬구미꼬구미,4536016575,jungle,2180,5,3,14,11984,11574,20326,41,27,29382,12582,28,125,15,634,4,15,8,0.40425531914893614,0.12
z6YXiIcbn2zrno0uM2MZi_D3KG88XmEw5KeFm-guK2pRRew,FISHGAS,4272798763,jungle,1774,10,3,10,18725,10581,10414,38,54,17490,11890,24,118,9,626,0,4,3,0.4878048780487805,0.15789473684210525
xkP_KZrg00ScjvaE-BdoY42PVLyc-DczMHv2CDUGIlTd,ID 환스님,4197771515,jungle,2452,4,11,14,18519,31005,35412,32,36,63754,13006,53,136,4,482,3,12,3,0.5806451612903226,0.25
9sDXtp1I10uLcpsFkoGoGBwa-w4KeocyM6B5dctHUIVw,미누밍,4523348989,jungle,2162,5,6,25,15689,16277,37854,39,17,43283,13511,31,146,5,288,6,8,5,0.5555555555555556,0.15
UHnszAbJDq9eQTsGPTU_EFPt_0ASnDYmSUb6CSnqJyyTCPk,지리산을마신다,4465443669,jungle,1291,0,5,8,1980,7049,20205,11,8,18348,7203,7,92,15,402,4,5,0,0.24242424242424243,0.3333333333333333
dePpZ1L9eveYll_mqD9P1lK7x9A4csDsLNRjeNqdMR_7PlU,행님이캐리해주마,4465443669,jungle,1291,6,10,4,9303,4211,16846,13,12,23346,8003,20,79,0,322,2,7,1,0.6666666666666666,0.30303030303030304
9VpcZSb1REmH6yMwjW5hnbOgc0xvrH_yylP6R1X7MiQV,기동타격바이,4524232646,jungle,1397,2,10,4,7341,3586,14709,14,13,19794,6699,19,64,0,122,1,8,2,0.4,0.25
kZuNGUUydOn-fPyoor6PgD0fERMAgd-MxSE4Q0ka7cyT,나는즐겜러다,4354654945,jungle,1389,5,1,4,6609,8870,9399,20,17,17386,7139,16,72,4,242,2,6,2,0.32142857142857145,0.08333333333333333
