account_id,summoner_name,match_id,position,playtime,kills,deaths,assists,totalDamageDealtToChampions,totalHeal,damageSelfMitigated,visionScore,timeCCingOthers,totalDamageTaken,goldEarned,totalMinionsKilled,neutralMinionsKilled,neutralMinionsKilledEnemyJungle,totalTimeCrowdControlDealt,visionWardsBoughtInGame,wardsPlaced,wardsKilled,killsRatio,deathsRatio
52iK2vV-G1fCp4eS6ey7UZybCEnjttUejxJ2FExHpmDa,니 뒤에 정상수,4508121501,support,3008,6,9,18,21800,5851,73544,108,86,43137,13978,45,2,2,374,8,40,5,0.5581395348837209,0.2
DsRYUJ0kr-PCKbJCcNx3gF0G-yYG1svoCFWhWDwEv_wG,입털면하기싫어짐,4447380020,support,1227,3,1,7,7632,7395,4009,32,9,7581,6497,9,0,0,41,5,11,3,0.5263157894736842,0.1111111111111111
pOpdwddy3udRStzNQECK2rhI8bWS8Xy3FYL-4X3gPZJSU-4,whwodbs07,4447380020,support,1227,0,6,3,2920,0,9432,17,12,10003,4037,19,0,0,38,0,11,3,0.3333333333333333,0.3157894736842105
T7fBZv4ZJQQxjdzqVmstPJlzEI0d8_UhouTJrbz1lkJBrfV_AD2-x7GD,광삼교입니다만,4508987671,support,2350,1,7,17,11926,12009,5751,46,19,9012,9591,6,0,0,55,4,22,2,0.47368421052631576,0.18421052631578946
WyB0Zlu5deladSORV0jSTaP8RlJ-g5k9uPVGJ-XhajrUD3WMTAc5ysck,HLE gang,4508987671,support,2350,6,11,12,15211,1667,34244,67,22,37036,10783,71,10,0,85,0,42,5,0.47368421052631576,0.2894736842105263
qPADIcEjkHX0hbuBROETVIsk8VU9W3Oyp3q6SrbBEzVvUW6YTlhuKZBr,크샤마,4506066914,support,1836,0,0,13,2707,5294,1397,19,10,2730,7183,1,0,0,17,1,9,0,0.4482758620689655,0
Cy6pbfMwC2Sw11VjIymdalIbnfXIGaKWW1X4YH3VdasqIQE,똥꼬딱밤,4249988658,support,1625,3,2,14,7048,1208,17200,40,29,14249,7939,28,0,0,109,1,26,4,0.4146341463414634,0.07692307692307693
n8_oK6dIb5by4oKO9UK-VQ0FJPhQ1dxRELz0MoU-bkyDLE8,162kg,4249988658,support,1625,1,4,9,7054,9245,4378,27,21,9109,6238,5,0,0,44,3,15,2,0.4,0.0975609756097561
39HHSgLkREZPqMN479IrglidSTU7MHPv_H9X_y9JJiACRBO8DlZAjugz,한판하고끌게,4447895783,support,1761,1,5,10,6535,1220,8957,32,42,15496,6917,16,0,0,292,5,18,0,0.55,0.20833333333333334
5N292MrbSDJJxn69jfEh0-cxWF44GwXDuE3h8czCJaY1,야망꾼코지환,4447895783,support,1761,0,3,9,4918,9606,25453,44,27,17847,7710,34,0,0,63,1,16,4,0.375,0.14285714285714285
ij-zhOFhtJ1ojgMU2xgZT-wBsYw9mflod1yun3-06vfVucO88yGCsWon,세현킹왕짱,4446321707,support,2138,3,9,12,15876,1250,16867,57,30,19693,9948,32,4,0,230,1,25,3,0.40540540540540543,0.2647058823529412
MVa5mq0sWJhvQsUw2u1eCv4i6kqzatVFtO4RJRlFWcSGtFM,뀨 주 희,4446321707,support,2138,1,8,19,5456,28810,8530,59,45,15484,8658,6,0,0,171,2,30,0,0.5882352941176471,0.21621621621621623
Io78mU4ZEskrvlI6WUC1JpJQgu_LJCtP7-WDtayjt_mB360nIgn41fJv,잼 선,4521673302,support,1482,2,1,16,9189,11480,5479,24,37,9930,8833,16,0,0,120,3,9,2,0.5,0.07142857142857142
kHmz06pVG2fYIY52V-uGpSQhwFgeRnxyhL-oRvDceRBUfGEVKrhlEia3,미지랑,4515958105,support,1679,4,6,6,23703,995,4585,33,79,12106,8313,76,3,0,349,1,20,1,0.4166666666666667,0.16216216216216217
onRRTFubF1YPXLorfpq_GKb9sW0epuMFXIAIl9UnkYaiw9I,BerAdel,4426369357,support,1680,1,6,6,8030,212,19775,33,33,14390,6397,28,0,0,132,4,19,2,0.4375,0.20689655172413793
ZUJnypi1i_rOGWFEhV68LciK66lEIl78MqG_AUeJQ7hU,여성안심택배,4517254826,support,1957,1,5,8,7574,7841,6600,51,54,12929,7570,43,2,0,71,5,20,12,0.42857142857142855,0.15625
qarEkw6diGMdcu1MqMN4vSfGLQ88X9TCY0V85qvLIUHjPDmKL4iUGwAl,ncjo,4477781921,support,2057,3,6,14,13306,2504,27688,29,32,23680,9566,44,4,4,125,0,15,0,0.4722222222222222,0.2727272727272727
4LsIWUTuYzH5FI9y3O-UEjTl3YB85HlquaDHuybccNXJ,길바닥짱돌,4477781921,support,2057,1,7,13,7746,923,31090,44,38,21524,7231,34,0,0,358,2,18,5,0.6363636363636364,0.19444444444444445
Vfc2nlYNDbAvpECF4ZSTI4ACBTEtcgKuz2h4haP9MQQ,부잣집도련님,4426906808,support,1982,4,3,15,17506,1397,28101,58,36,13235,9818,61,0,0,1104,5,23,3,0.5135135135135135,0.15789473684210525
1dHx1ZVh-PRcLAVFe56IYtUuhMuUoBJyaU7FYNNlWopd,촉코맛딸긔,4426906808,support,1982,7,5,6,28115,482,5370,35,28,13739,11844,105,4,0,114,1,15,4,0.6842105263157895,0.13513513513513514
Z-yaGe33uy__RdSHPN6fd9f_fKofKjpCItBM324K6T0xD5s,teavana,4473655788,support,2366,2,6,19,11100,22211,8456,35,19,13167,9654,2,0,0,49,0,17,2,0.4772727272727273,0.13333333333333333
FcI3fp0kjYAOT86lreobLFs41PraXVzK77Rp8Q-japZVtPg,나너좋아이리와,4473655788,support,2366,6,6,18,28416,3866,8403,55,29,22160,11891,48,4,0,159,5,25,3,0.5333333333333333,0.13636363636363635
XleNbbKewgsQe3_U7cfINrYpM6CCBHNC4hoFRijj4l6hxTN2cMh0hXro,고덕동난쟁이,4527682567,support,1531,1,3,2,3128,3364,8454,28,11,12830,6343,27,0,0,66,2,12,5,0.23076923076923078,0.25
-rvJQKRbokOMYLZ9DjDNAtA-hNnrOCRMczuUZmU-lpuDFUk,여기에와드,4527682567,support,1531,6,2,4,9657,2152,6980,32,49,9151,6939,11,0,0,63,5,19,2,0.8333333333333334,0.15384615384615385
iGH-cste4SparyEpUfZR8SD94LA6RSDJkluGMT3eRlI_,빈서판,4318226354,support,1976,1,5,19,9143,1225,31018,51,70,20364,8691,75,0,0,645,1,29,1,0.6666666666666666,0.13513513513513514
Uroh0bdiciDbjoZO0fDcs666he9ufEZr9PzEJVGTtM--Yzs,Fairypancy,4455384739,support,2353,3,6,11,23339,2379,7419,71,22,15248,12110,93,0,0,314,6,37,3,0.2916666666666667,0.11320754716981132
uhn_tKRcHr8p84vyf48SmAsQWYR_s410t6qhj0TL7xgLyQc,따끈한우엉차,4240358466,support,1985,1,4,17,7186,852,21613,69,38,16456,8419,45,0,0,121,3,25,11,0.5806451612903226,0.2
vy9Eq7tlPmAMT4VMb2hJ-ACun6-Cs860mjq3j10cQEqxF6c,미포충,4240358466,support,1985,0,10,11,10934,8949,10657,53,16,17188,7284,13,0,0,24,4,33,6,0.55,0.3225806451612903
ZApftADHdbCNYONPmpnKp6bwQI5_yN4wBcfMUGDfxbx5dIcPhtoSBkJL,졸린곰잉,4466457756,support,1534,7,4,4,9598,2534,8015,49,18,12335,10447,37,4,0,103,2,20,5,0.3793103448275862,0.36363636363636365
fxzyWrW-wlVQpKCTjrqyOb5nPIlEL2V7KEcTbRRD-dE,아마란트,4533088871,support,2959,7,12,15,44707,2759,8970,82,85,27436,15753,117,16,4,463,1,44,6,0.5641025641025641,0.2033898305084746
2mW1E_yQ25mjjfrrkm_SAi-RwsY5-Eb2mkiZDLNfGnu-pBk,초밥전문,4345474212,support,1391,0,0,1,1811,1448,2774,23,8,2324,4696,44,0,0,53,0,14,1,1.0,0
KSESrcO902p20RN9ZyUwgTjcZu1QR-ig0tyt-KO_PDs4,집사냥E,4345474212,support,1391,0,0,8,7203,12168,1711,21,15,3986,5334,2,0,0,37,3,10,1,0.5333333333333333,0
qh6utgBX7VuYpSS5x_KDlKhgGbfIT4MZN2GnEL4V9dgZ5E0v9oDAGkT1,푸딩딤,4502479641,support,1847,0,7,8,6858,394,24717,33,44,14821,5899,25,0,0,267,1,17,1,0.42105263157894735,0.25
t5g56AH5yLcgELGcjqgPkTE9H1Or5HK4R1NhUAk1rWWL,만개연꽃,4502479641,support,1847,2,3,14,9315,1161,20858,54,24,20986,8058,46,0,0,87,3,28,3,0.5714285714285714,0.15789473684210525
z8Y-HX1R1AGsHKpHj7OKtR9VJNvgSDerhnl2jWQtfXjO,스암식이,4544302737,support,1740,5,4,4,8067,3004,7582,52,41,15950,8932,23,2,0,146,2,21,6,0.45,0.11764705882352941
lXCSelFsYVzcFonx8YfpNpz2AaMeFvBYTnQ5DAquEORiC_8,전쟁무도 라칸,4173048917,support,2024,2,7,18,7485,5494,29397,95,40,15762,8210,17,0,0,128,6,43,10,0.5882352941176471,0.21212121212121213
tuhA52Ucd2SQEMGIqlAjVMWKnYQDn_8rYi8j1ryrw8fmAgU,eoeoeo1234,4173048917,support,2024,2,5,19,11456,20705,7911,38,22,11759,7762,3,0,0,40,0,20,2,0.6363636363636364,0.14705882352941177
emikMaVY_9q_Jrgdj6C3bLDzvUZDJPfh5nLX8EfLsyrP,아리수보단무리수,4524208856,support,1780,2,7,8,10027,267,20372,34,31,16119,7482,41,0,0,258,3,17,2,0.2857142857142857,0.21875
df1yDKIHqzGpWnaFq8UMxvCOcBKtr5HU7LkqJFhlIFiboa8,롤정말핵노잼,4274538095,support,1441,1,1,14,5388,1057,3586,25,33,5721,6788,7,4,0,132,3,10,0,0.5172413793103449,0.14285714285714285
tcwzvr5_pvbD1BkPJsbEwKKNC5yztk6iuyREtodMjyOXTlI,Lyon Bok,4274538095,support,1441,3,7,2,7195,6994,7875,28,29,18969,7373,32,0,0,59,2,13,3,0.7142857142857143,0.23333333333333334
H0ak9Kt2v84K5gQ0o48tG8uGcDSF6K1XGTjhE7F68HAc,포마드한뚱이,4368430038,support,2506,1,8,28,9514,15331,46117,69,34,29980,10213,28,4,0,91,4,38,2,0.725,0.1951219512195122
ixreHMjR2bDC5S8fePKqPZ8ep8wxWELXXAw-uul6Qr7xuR8,초인아버님,4368430038,support,2506,2,10,18,13347,21108,13614,56,62,25408,10764,44,1,1,370,0,20,5,0.4878048780487805,0.25
9d7BQ6wZ4VEZS6BK1JzVPMudwyrw_SbgOy5mdn8wEJkpoSg,지킁지킁,4488579481,support,1989,8,4,6,25675,667,3524,70,29,9316,9989,37,4,0,115,4,33,5,0.6086956521739131,0.21052631578947367
UI3AazY7pWW9t8RgZYHH5aWeGQBnwiuilm_nkgkmYUL4ZQk8XJvDvuMq,썬더일렉트리볼,4488579481,support,1989,1,7,9,4257,1067,18022,58,19,20123,7182,31,0,0,59,4,22,8,0.5263157894736842,0.30434782608695654
EAZLExr9iIGWACsees2hQI2OmARjvOC0sH2tRgnuGeGdZOzko4LtgNmP,흑발입니다,4404797069,support,1525,1,2,10,4003,821,9570,42,28,7859,6156,22,0,0,49,3,16,2,0.4583333333333333,0.125
QyPviHRa24bhKqJMDw-dTRUgIVphg3avmSFjO0rmJvmj,풍무동300원,4404797069,support,1525,1,3,6,7637,11171,2646,27,24,5515,5857,3,0,0,51,5,11,1,0.4375,0.125
i0EYhJCKpBoDpBbxdsnlEbDx10MNHLPmw5G8nqCpgxeNZvU0snN9yuWq,킬딸전문 냥냥이,4215682877,support,1218,1,3,3,3987,0,3728,26,17,5903,4576,21,0,0,138,2,13,3,0.5714285714285714,0.21428571428571427
58TvUYyBmvM6c30t1V_wTLYZL9I2MPiyfEsy0cwV7oX3,WoCengAiGuoNi,4368958453,support,1910,4,9,25,12948,4335,40141,52,89,28431,9004,25,0,0,269,4,24,3,0.8055555555555556,0.32142857142857145
QU9Zi5WP44f1oHu3jk4UpAwUMREFO-uw4j7qpxZUNNELkjjTO2U4gWCt,돠와와,4368958453,support,1910,1,7,16,12951,1517,30367,45,20,27305,8498,40,6,0,158,1,17,5,0.6071428571428571,0.19444444444444445
Bu7as198QKTaLbunWUnXtiKRfJCO4Yb4FTqu-GGE3uZp,시청제한영상,4518650381,support,1407,1,6,7,5932,945,17812,9,30,18025,5782,29,0,0,199,1,6,1,0.5,0.16666666666666666
pgMpgd5prx7h0MUkB6lUG0uiaT7hXvQnjZUMfaZnbViQWPvrDj9pDBwq,탈주닌자육타치,4518650381,support,1407,3,3,19,16231,8061,10453,23,35,19074,7735,16,2,0,144,1,12,0,0.6111111111111112,0.17647058823529413
HsSnHOnXoV32WTJSXGHsYhyYTawlPh_qEf9CTbwMTSgk558,Mister Troll,4404189625,support,1330,2,5,6,5101,98,14682,26,46,11945,5836,34,0,0,289,3,14,4,0.5,0.18518518518518517
OlUMSZCv71PpeboTv9Md2SIqegOHCKRb1OOhm0XyDFMZv-s,석자는내친구,4530569793,support,1865,5,4,24,10269,6491,25085,53,56,20258,9440,46,4,0,119,4,23,5,0.7073170731707317,0.17391304347826086
XR8e1miJBlP_v8bHnbqLF9qacKAO087WnLGcgbs-_dKk,블렉카펫,4530569793,support,1865,4,9,9,7284,1931,31316,39,46,21621,8760,37,0,0,283,0,18,3,0.5652173913043478,0.21951219512195122
d3H3GrDju_X90q4X0VxY49qcBavp4D7957rdot4hnzd1-Sg,뭣해부냐,4544257458,support,2317,0,2,13,7128,21824,2349,96,47,6246,8344,29,0,0,362,5,40,18,0.4642857142857143,0.1
CpnUR7eqW58qv6r_uWsU4dl_3-yex5ajnJ5ya1OP6Wa3OWo,씬로이,4544257458,support,2317,0,3,4,5915,2991,26585,65,21,20588,8261,48,0,0,70,12,37,3,0.2,0.10714285714285714
Vecyk0V5-CVT_uacoz-hi7RQ6v2xPVzRfH4VjJm9OZMYaRo,도랄멩켕,4523008250,support,1579,1,4,3,4756,91,13503,27,26,13076,5373,30,0,0,128,2,14,2,0.2857142857142857,0.15384615384615385
k8KuZd3CjMv2sinm3RS2bRp7riqtTdJ31zVAQpVn0WTl,똥싸면나가뒤져라,4523008250,support,1579,2,0,13,16448,11232,4554,56,28,10112,8695,24,0,0,176,3,17,8,0.5769230769230769,0
mkpRIIaINML65G2zwM1k5BbFodIuxFwcOADEL2kDQAMEGrskcJgJlx1I,정복자 아이번,4546108359,support,2569,1,11,24,7416,12591,40093,64,31,29511,9546,24,0,0,127,0,27,4,0.7352941176470589,0.2972972972972973
n-7xGzN-X1S2QNOblTMtwCWVTU-hNifn6d71e7pqgPjrwxE,응아잇푸르르12번,4546108359,support,2569,12,5,16,16210,6160,9404,65,29,18045,17825,30,0,0,98,0,35,0,0.7567567567567568,0.14285714285714285
735g19SjwIAeMMLDUJ1ocTx6X22l5SzNEjX7e7Ac0CXtugo,유호진인데요,4241806454,support,1769,1,7,7,5959,5204,32147,21,31,21636,6434,35,0,0,385,1,11,2,0.38095238095238093,0.1794871794871795
BGYKNrVe51XDpwPLtDEZW4hMmsyDbpOgwf1a1T4q4mJT,악성직모,4241806454,support,1769,2,5,12,6415,8086,6057,41,28,12997,8105,18,4,0,66,2,12,11,0.358974358974359,0.23809523809523808
3YTAlwSKAP0F9vIQHuuQS3AP7LbkG3AKUtVD2_iEOOud,Jang ChanSoo,4289171752,support,1961,2,10,10,7487,7480,35755,33,36,23529,7490,33,0,0,128,5,19,6,0.5217391304347826,0.2702702702702703
Rmrcv0uP9fv8WD_2KU4MoF1bX4hk5pC4Uc9hcHsXEAOiQRE,조로와야스오,4289171752,support,1961,8,6,11,11047,6109,14623,69,33,21852,13884,36,15,8,114,2,34,11,0.5135135135135135,0.24
8BmVyGVRH2FeXVK8h89gkgMweoLrL8yzYsLeptTZMxC49yObQLehKQie,응 알었어,4546116532,support,1275,2,3,12,5125,0,14989,29,35,9590,6165,21,0,0,194,6,14,4,0.4,0.25
9ZtQCz3XcQ9dTaiVcb5D5bbZNmcyY1Vm-x1HqJfzcAWi9qs,Miner Jin,4488937922,support,2029,1,11,12,14203,4426,15515,53,31,24723,9831,83,0,0,254,1,26,3,0.28888888888888886,0.22
KpALlTj_49b7doc4M880riBJmmdiZM6quD8eG_8s1JRU2x7EhBSKFZqM,촉촉한알긴산,4548032596,support,2711,1,4,21,7725,14095,16603,81,17,26959,11361,64,2,0,176,2,34,10,0.5365853658536586,0.10526315789473684
nh_fPiJUzmjdW-zEoM_YFPEjmoVthoTBVIUPanH8xgpXujQ,굿애플 보안관,4492837531,support,2622,4,8,7,11014,3510,9435,62,55,23758,11178,76,0,0,179,2,42,2,0.25,0.21621621621621623
Psw_Fqq_HKbLRitJuBH5j1PRcuLZJzbvhmPwL1c2PrnW0O5DGrkIlm_r,허슬플레어,4477484510,support,1521,0,5,6,3089,4737,11147,33,11,10798,4784,20,0,0,82,4,12,5,0.2857142857142857,0.17857142857142858
7928KksEJ1r9SCgpjsUAdAJZSyOOFeWlYMRWuUJ0Dc_R,꼬끼오꼬끼오,4431360677,support,1462,0,6,11,4015,441,14933,16,32,12381,5999,21,0,0,75,2,9,2,0.5789473684210527,0.20689655172413793
0c3-r5OsGyfStCKCX71QGqjLSlPiD2_XI54j8MCa4Ska,밤의전젱,4431360677,support,1462,1,5,13,4986,595,9060,35,28,10003,6119,49,0,0,129,3,16,3,0.5,0.2631578947368421
CBJDM90W4W7sizu-j4_9ooSUFxZvoXyYLNk_DMOmGy1oMeVOStGTq5Eh,DFice,4536464219,support,1263,0,4,1,6318,0,2878,17,15,7223,4221,12,0,0,152,0,9,0,0.16666666666666666,0.25
CnY_ovUgiknxNVLXr6gY848tUItWdsxAzBK20tnq5xq4Zy8_mPA-cO8I,jinho0114,4536464219,support,1263,2,0,8,7409,8015,4937,32,19,7922,6302,11,0,0,67,3,15,2,0.625,0
4z42dYJDeM07ATVkztcrSV-bRjrAPW46idakTdQ6-G7Y,샤바샤바하이샤바,4490422453,support,1866,2,5,5,5360,2532,11185,25,10,16857,6965,14,0,0,71,1,15,2,0.2692307692307692,0.15625
xqbtO3A_J-yrDrYX3iwNxS97gZMN1zDktfLPEZzIaRs,TikTok,4446233502,support,2246,3,8,9,15831,847,20505,87,22,18717,10766,61,0,0,294,6,41,14,0.35294117647058826,0.22857142857142856
FTRmov7EUgI7WjuxT2Fz1Ot5Pd246i7bE2r8zRMfct5ywoU,원딜때려잡는사람,4307514604,support,1249,3,3,6,7309,4956,5084,38,14,8064,7040,7,0,0,121,4,25,3,0.391304347826087,0.3
JzFZNWdkdYLfJklHJF6DwUn0IAkmzS_EK_K8YgesQ2qOqpU,민랑이9998,4110023303,support,2044,7,8,12,13163,8073,14942,49,31,25423,12741,45,5,0,126,4,19,8,0.48717948717948717,0.27586206896551724
FG9IQYcJOZ5kJbGtUtWpuj5Ch_VPtgmBNxnZzz4kEjZ2v4Y,미니오니언,4110023303,support,2044,2,8,8,20643,654,10251,41,24,19392,9285,51,0,0,150,1,24,4,0.3448275862068966,0.20512820512820512
amJalTlYwOZ71nZYf8zPvaiPJamtvLxNtLEkkGS8EgzNLz9CpTUognoO,갱맛이어떠냐,4535900081,support,1332,9,3,19,21397,588,7368,34,11,15274,9851,27,0,0,20,4,16,3,0.6086956521739131,0.23076923076923078
engWT5_jaOLAE95BK8tZA2FWNshvke8S50RWey_xYMdz,홍성불주먹,4535900081,support,1332,1,11,5,9505,0,5721,12,27,14017,5506,17,1,0,112,2,7,1,0.46153846153846156,0.2391304347826087
qdApHRatJYO2gZw2czmrH4utKbYkkEX1l3me4R6qBV-O,LUCKY TAPES,4522887476,support,2252,7,5,18,39863,12551,18367,87,78,29327,11229,29,4,4,514,7,29,14,0.5319148936170213,0.16666666666666666
fn7n4D2bIhOyWyrLkl8IGR7FlJAJqyHbRuBH4G5Miz2EOxo,날아라똥버스,4522887476,support,2252,7,8,9,23220,1036,7056,82,45,20449,10678,47,4,0,104,5,36,7,0.5333333333333333,0.1702127659574468
rbWJ9r5rCm6my_BoK2xlzODnZFl1a3Rr6wPOwWVUDLZ6Y3c,잠만경보보,4240702558,support,2629,6,8,12,34275,2747,6378,101,40,20672,14283,67,24,4,243,7,44,3,0.5142857142857142,0.18181818181818182
Mh3jL88D8va_Fp0XV-kgGVDMgDWksRoPaC12RrVTWNTG,나르 연습용,4240702558,support,2629,3,4,28,18511,28138,20128,35,16,28833,12002,31,4,0,44,8,18,2,0.7045454545454546,0.11428571428571428
1xVFmeaZRndJ8RxHzJmhJJZ_pPl8-37aferrp_iwXIul,노무노무딱딱,4445837611,support,1452,4,10,4,9492,54,10101,19,26,20382,6465,20,0,0,53,1,11,1,0.5333333333333333,0.2777777777777778
IB658p0T9LfwWCNk9QRb5lpTaDFhXl52KAMmQ2te4AgPIsRNiAEvDy5L,운전보험,4501930326,support,2030,5,8,21,15701,774,50609,58,85,24229,9695,34,4,0,344,0,23,5,0.5531914893617021,0.20512820512820512
C6SHyWC9zzvV6XbchgMfpha5gq2FUvb0SGKs3L8cd_WLQps,Visca El Barca,4501930326,support,2030,2,12,22,25913,2298,7806,36,37,24017,9915,32,0,0,141,0,18,2,0.6153846153846154,0.2553191489361702
hL8Hg-4KgnREjymBC2Y-04YLIkx_yXN4l502juRHy6gRd8gkM0XVXPGO,sunghyun2다,4449381570,support,1330,2,6,4,5670,4294,8763,19,21,16158,6646,29,0,0,73,1,7,3,0.5454545454545454,0.21428571428571427
EW5M4SMV2_AqxMO3nyMMeI5kcVeS8n-eAx-Tgy1LrKrY3r4GHfTuKo3l,니애2미창련1,4449381570,support,1330,4,2,9,11102,2,1138,25,23,3756,6669,24,0,0,66,2,14,1,0.4642857142857143,0.16666666666666666
sCc4_KSMgsNaHFbxIu7wlci17ce9SbsaxOW0S1-v3cU_XZo,와드좀박고다니자,4427150132,support,1993,2,10,6,13633,1405,19417,47,46,24956,7747,42,6,0,291,0,21,3,0.42105263157894735,0.22727272727272727
rEvGrGBUtxk5czHXZYb4l5QjsXz_D3NMwOAgQMMcXkoN4KU,악마의감촉,4383786880,support,2190,9,4,13,17140,6168,50050,81,50,29434,11738,32,42,12,306,1,30,6,0.6470588235294118,0.15384615384615385
Xjor_1H2j--xJisQuTAvi5tvZb88yQPNXLDYPIuny7N7qq4U379biU8l,일곱의죄,4383786880,support,2190,0,3,5,1262,1799,3064,7,5,5509,6520,18,0,0,10,0,6,0,0.19230769230769232,0.08823529411764706
Wzalwu1jySlFtYS4T0bgUGIS2XoFu1TZCFS12TGEMBRfmc8U_J3K6x8I,01065705605,4499171142,support,1953,2,3,10,6470,12917,3402,55,15,6270,8013,9,0,0,54,7,30,3,0.36363636363636365,0.0967741935483871
HQpUIn4OYYFkMPETdKZQYTnCe-9twUn8tI6oOPOqB_yNsfk,승수로켓,4339308511,support,1506,8,7,5,17934,250,6454,34,26,12871,10155,64,0,0,256,3,13,6,0.5652173913043478,0.19444444444444445
HcmXAvIzeQXLxQhT1mQ8_Gug9neoz1Nmbe6aWeGskXp_aENCDto0FcIn,따비따비따따비,4339308511,support,1506,5,3,7,6886,573,18939,33,28,12642,7546,25,0,0,97,7,15,3,0.3333333333333333,0.13043478260869565
e8GQm9I2yuptCQPIpiMhJBrZnRcomMwChmpZeqApf9mPGlE,9406251157,4293002270,support,1365,4,2,9,7690,1119,4075,30,8,8030,7669,35,5,0,72,4,12,3,0.40625,0.125
-EggeuTYCnINQmsbY6xbiMK7ZSDasA7EBVLDrbKXdyuMTCI,이니에르당,4293002270,support,1365,3,4,1,5596,168,13830,10,31,10666,5160,25,0,0,212,4,6,2,0.25,0.125
uwV3Un38lee4eQnimGLGUbu8C6axIa7CHYndSnbqjRRk-nY,계란빵이왔어요,4255412726,support,2082,3,6,10,10744,92,20066,53,28,13327,8178,36,1,0,199,3,28,0,0.3611111111111111,0.17142857142857143
hbSM3DmE-_hR0EPzHPY0bjj0cT5Gl2Wqb0e9xEVnNoGVFh0,gobba,4545514362,support,1391,0,7,7,6280,329,16915,31,24,13641,5253,31,0,0,158,5,14,4,0.5833333333333334,0.25925925925925924
V5RWcxYSq_Oi4nyTGuuDn0PKOPEdQRmWvR_oJxqkWn_iyQxlCWtMP8rC,파자마파티판테온,4545514362,support,1391,9,0,7,8795,2610,5367,18,19,10664,8618,20,0,0,41,3,9,3,0.5925925925925926,0
jZRiHaBdlY5oU-1dE2fCHEwbq8VklcXBOy6Xv6f0F05ZR5Vb0UjV7HBe,햄스터 찹살모찌,4342940639,support,1884,7,4,14,14698,3592,38707,28,42,19560,9026,29,0,0,202,1,11,1,0.75,0.12121212121212122
6OwfiFoh5IszrePKAwUntD6sdmRFN00ubaB-C4LZwJnprJ71YzQ4xUSJ,skeedy killer,4342940639,support,1884,2,4,9,11524,3391,8472,53,44,14969,9035,38,30,18,290,1,25,4,0.3333333333333333,0.13793103448275862
wkwURW_0Gt7WHfSyyqEjQf0e5RsO4i6yE-l3Lz-f-4uv10s,히히힛23,4083245462,support,1215,8,0,8,13083,248,2135,26,25,4244,7329,21,0,0,131,1,10,2,0.6153846153846154,0
TCuPUcLiQlg06fbWU0k2eiTu853i1H-kRjYjZG3XARt0zpN-y0Y5cKJg,죽여 이 간나새키,4532218252,support,1369,8,4,8,14998,645,5039,42,26,11725,8702,36,12,4,164,2,14,7,0.5714285714285714,0.23529411764705882
fxzyWrW-wlVQpKCTjrqyOb5nPIlEL2V7KEcTbRRD-dE,아마란트,4546961572,support,1714,3,5,3,11236,369,5382,37,40,12294,7545,59,4,0,274,2,15,4,0.3333333333333333,0.125
7sXjOlZeS_YxvtmX_dXVhiWSZ1TRlJkv_vjmqA6R9CAp,AkKaeng E,4546961572,support,1714,0,3,11,8005,2877,9298,37,26,10807,7359,8,0,0,170,2,16,2,0.275,0.16666666666666666
49dltTErCHSRASXRn9xIMQo4fNIpD_vdszS8vl77mRD4oN2qT1-rssmQ,문피자,4536792424,support,1603,7,3,12,10269,1416,17542,51,24,15101,8676,31,0,0,72,3,23,3,0.6129032258064516,0.13043478260869565
ZTBqNIrtoLPzota1YW28MpUlXxDt70w-yQupV_o6Z16k5qo,Yachi0406,4459098566,support,1324,4,3,14,13960,2830,7036,39,28,12571,7952,28,0,0,82,2,16,2,0.5142857142857142,0.17647058823529413
IW-a3etxYn_8cTp3rYKl2Bc3P_l7mAmEsOeG_7PWULKlJ9T_JgPZezNW,The first blow,4459098566,support,1324,0,6,7,4692,0,14521,17,27,12476,4715,13,0,0,83,0,10,0,0.4117647058823529,0.17142857142857143
6Fop6_SM47Oybo91y4RQs-MU1K37a9SXOjscewC19a_TJRk,쟈기만운전해,4536016575,support,2180,4,5,24,11367,13391,52973,49,49,34162,10311,36,0,0,209,0,27,6,0.5957446808510638,0.2
zjSSMj58kvdSBPhZc_ymChA8y6_fFfJ1DwkcKh8YIvO_oj6Vf9NzMz5K,잉잉이이잉잉,4272798763,support,1774,6,7,12,10248,3089,13922,32,19,17139,11374,58,4,0,133,0,16,4,0.43902439024390244,0.3684210526315789
jO7e9R3Hl5Bcd8F69INMBvyhNKIT-lHp4cZvsxQJ6vI9VB0,aalalalalalal,4197771515,support,2452,4,13,8,19243,951,16215,58,66,24746,10968,51,0,0,182,4,24,2,0.3870967741935484,0.29545454545454547
4ep7wnNVFdzdBTTK853caxEvLPa8Q33N4rHjJ-DlcrdC,아리 또니,4523348989,support,2162,9,6,20,17465,4823,12207,87,23,20640,12709,63,12,4,245,3,28,13,0.5370370370370371,0.15
NiK-j2b6iVCh0XC5NKJZuOQZeJ-Wx852MRpYen5rD2Sa,여우양떡볶이,4465443669,support,1291,3,4,12,8185,601,3255,34,29,7052,7836,48,8,4,205,3,10,2,0.45454545454545453,0.26666666666666666
FV7s23zUKcFzrstylpjfflyeZmw__NZyh3WNiEOW6U59,오즈에 맙소사,4465443669,support,1291,1,9,6,3581,207,12923,14,15,13661,5004,26,0,0,48,3,8,0,0.4666666666666667,0.2727272727272727
