account_id,summoner_name,match_id,position,playtime,kills,deaths,assists,totalDamageDealtToChampions,totalHeal,damageSelfMitigated,visionScore,timeCCingOthers,totalDamageTaken,goldEarned,totalMinionsKilled,neutralMinionsKilled,neutralMinionsKilledEnemyJungle,totalTimeCrowdControlDealt,visionWardsBoughtInGame,wardsPlaced,wardsKilled,killsRatio,deathsRatio
IgtCjQUOToa25x198zOBpShozDdmn7DWeRfDqnFb7lUMQ9g,룸샴블즈,4539383102,top,1998,0,3,8,8874,2121,21532,12,14,25996,9153,171,10,0,152,0,7,0,0.25806451612903225,0.09090909090909091
ppmU4nYWUUgcK9myLYUU2LAofqOKwQ1-hJZZupMAv9hsnDzqUU0LH-ib,gaegyo,4531226040,top,1523,2,2,8,9024,1256,5792,12,14,9856,7659,100,4,0,37,2,8,1,0.29411764705882354,0.18181818181818182
Jox7EH9lOWEvoe8xJS1uUydUucISW0OzUmoOPeZjvGPBncI,탕수육한조각,4534563825,top,2268,7,4,7,28741,1075,12013,54,33,19828,16401,264,32,28,239,4,15,6,0.4666666666666667,0.0975609756097561
7r1_BjUxpTC0u9Ti3FcHZ4yEDPIwo43BWp3Sg8swLsyS,불꽂카리스마예찬,4534563825,top,2268,4,4,11,10950,3900,30944,15,19,28006,13138,142,0,0,80,0,10,2,0.36585365853658536,0.13333333333333333
NL-oRJwCTiv-wwtt_7FnfbH2IyvneHksHytnpEleJ8pWrrrSvboWSi6B,아오이하나,4478353811,top,2110,8,9,5,32779,7933,32149,19,5,34299,14365,240,2,0,44,2,12,2,0.5,0.225
9McqcToxAUDFzih3B6_cqTvp_vF73Ko2fWsu8BbrYPxgs4I,babpull,4122731678,top,1323,3,2,4,5809,2416,5669,20,4,10988,8130,122,4,4,36,2,7,1,0.3333333333333333,0.15384615384615385
O3-DX6PjJesLYth6q5zmAENKHNPu8sCrKgOw8Ao-uTMLKNI,근 서,4122731678,top,1323,4,8,2,12535,2191,14188,9,12,17227,8184,140,0,0,80,0,6,0,0.46153846153846156,0.38095238095238093
P7Bj6MdDsfcg6ZuUqScsSn80fIMd9VRfqjUiGysP_TpTQajidHmfCeZ1,OPGJ,4342647237,top,1523,2,6,2,9927,2743,15436,6,3,16993,7445,132,0,0,27,0,6,0,0.23529411764705882,0.2
qfxV-57h9g56Zk78x_Qzhb3BcGnRJjC9fes41_tIFRswIzU,KyIian Mbappe,4342765303,top,1929,6,4,6,18205,5615,23410,17,12,30462,14786,223,16,0,111,2,9,1,0.3870967741935484,0.0975609756097561
WkDjpfsSKDakrHbKSuxjn2VgMNX43c0vWdcEn2CDlTKB47KaCmlpVq9J,우라누라,4342765303,top,1929,4,4,10,14551,2884,41349,19,39,26407,11051,160,0,0,487,0,8,4,0.34146341463414637,0.12903225806451613
QIWWEzfFsxPxQ3licQaeLph_BFDpqxoN9CTvw5GKab_Cw1c,my주딱,4215740827,top,1431,6,4,4,14929,3858,10669,11,17,16356,9515,129,1,1,77,1,8,0,0.5263157894736842,0.3076923076923077
w3oOFoN823R0Os1yF7WjEjwIP5NhsXM7x24nFP3GMcI7,BonCheck,4279353795,top,1914,3,0,10,19787,5754,12543,17,16,13013,12541,226,8,0,60,2,11,1,0.65,0
atB4iG-xALUunA_cuQlzhvKtEBKrfPDaiLuA96sFSXBFQWM,심송히,4508144660,top,1822,3,5,6,11075,7025,18406,10,19,21618,9681,173,12,0,240,1,5,0,0.4090909090909091,0.17857142857142858
4yRopfmCK45tWAi-Ar1o273bhWExlTxDYv3dAFevUwqAy1IN-r_NPDGA,아칼리스킨유저,4468542145,top,1718,9,8,12,18415,2219,38818,15,40,23552,10135,105,4,0,475,1,9,1,0.4772727272727273,0.36363636363636365
nyI7ho4mWzLArdzO_L8HYtdOe-FWUMKOdO7-dOVYpme0xfU,뿅 타,4468542145,top,1718,6,6,3,17722,1599,34513,19,55,31113,11012,157,4,0,147,3,4,2,0.4090909090909091,0.13636363636363635
prS0-h2JmIMeHOzIitYh47WDEB_r1UB0Zjph2T-9P5JdWaM,골목대장통통,4532477393,top,1827,5,9,4,24295,4253,45299,15,28,30726,11144,150,4,0,587,0,9,1,0.45,0.225
8yaQGxKLImsVElN32pHtq5vsCNNcZT3JWebtWeoJjPIbvSDN15jJ4udc,JUSTPINK,4397207959,top,2079,5,9,2,21876,9570,24073,17,7,33613,9566,135,4,0,39,0,10,0,0.2916666666666667,0.2903225806451613
76WxRxUzd3Nanc24KH4SHrInFQlY50Q2ICTD30r7LfMEVt-gsTwL7RGw,지알보이06 ,4397207959,top,2079,4,4,10,21750,7379,38583,25,46,33328,10600,152,0,0,570,2,14,0,0.45161290322580644,0.16666666666666666
5ZWI2Vv2O4rmGeo_uSDSb_yV-jhl4JLPUv3YwOlJorjcXcE,꿀버섯무한리필,4544449268,top,1414,0,8,1,12595,1071,10187,12,26,18880,5696,90,4,0,295,4,9,0,0.05555555555555555,0.26666666666666666
fbs1-gL83aGdGydl6cLZI-TaLLZWd8RCdwJr6_3K3CCe,명예왕 다리우스,4436365508,top,2176,15,11,4,32433,9505,25672,13,27,45746,13402,120,8,0,385,0,6,2,0.4318181818181818,0.21568627450980393
y6tN1JbXmSzjIvu2oRKBV7ZmEpKRxU-JUv3WF5Bb6lyUIoPylBCjTJPE,땅콩버터꼬맹이,4468122660,top,1788,0,7,3,8128,6140,12884,7,6,24151,6959,128,0,0,212,2,7,0,0.1875,0.22580645161290322
wyFUJaFwCHVaphrVq45kfrrGBx0rEtsOjJuA3TvNT66kKUs,NS날새,4498265196,top,1737,8,8,8,17128,4237,18947,25,8,24566,12625,142,23,9,83,2,9,1,0.48484848484848486,0.2962962962962963
vfRHRYdK3VHnDkjDTIJNPTA_V08pC3f7VppUXmjuNbIE9VaOW7JXtDbh,Slayer Darius,4498265196,top,1737,6,8,3,12142,4163,26956,15,25,26894,9062,114,8,0,123,2,5,4,0.3333333333333333,0.24242424242424243
msC6uWcatSbtbYhFY0a8vesQmOkdZDy0HlpwzHJsAlR8Y_CwiR2Z0TbG,지나가는자요,4489158530,top,1738,1,7,0,8641,191,22218,3,6,29476,7629,118,4,0,41,0,2,0,0.03571428571428571,0.2
5UMQQ9Zq2diQA81me0lI1Cf1ayqZuEvrMr8u0Y9phJFFRRfrJPzXxz7A,내가잘하는것,4489158530,top,1738,13,3,6,25301,1944,21637,7,45,18950,15117,170,22,8,76,0,3,0,0.5428571428571428,0.10714285714285714
Eql-e17POmQ93-f_pk-C9caSBcHdrT8iVXLBGRKHwrEwvyo,동화고야스오1짱,4351556162,top,1261,11,3,2,17758,3382,13169,10,18,17283,10891,133,4,4,128,0,5,1,0.43333333333333335,0.17647058823529413
C8acTUsT25WVvp8rwx5__HEt8bvDQUHjGh9X89-lBPvmg19S4o_-QXFU,해피용와우,4351556162,top,1261,1,6,1,7915,3427,10508,9,15,17903,4954,81,0,0,125,1,6,0,0.125,0.2
PvghKBjd9NPIPrW8eAotvatSDFH36jJpx2usex3hAPw6j3Y,빨강스님,4487417368,top,1409,3,2,1,11737,1943,8017,6,23,14717,8603,166,18,0,258,0,2,1,0.4,0.07692307692307693
nWuiTF2VN7W0V43kBmnj__VMtWH6lUCaXp_0oLmRSi8-LwCFkVTp2bSS,chiwon97,4487417368,top,1409,2,2,4,7681,1972,4390,6,4,10510,7747,142,1,0,67,1,1,1,0.23076923076923078,0.18181818181818182
bUovlQwLu3FRLqytFTQ-Q6BJNKVYjfyEjYMS8uaA--GrCRbk9iMpKNJf,누누하는햐누,4525535924,top,1381,1,7,2,10865,2554,7363,12,7,17128,6781,150,0,0,170,0,7,1,0.42857142857142855,0.19444444444444445
YdDMJSoc5x17FdTc7dbqqvXtoa7PCwaEBNPCVoajhMER,매운돈가스,4410863651,top,2095,14,8,12,35669,13290,40161,22,39,38085,14333,121,20,0,365,0,10,1,0.5306122448979592,0.25
kzrahZhjYOkXBvsPaOm-EB4FPCptOxnOuGlu1VkLDtoDwQU,LORD EG,4227826428,top,2688,11,4,10,57355,7333,43756,32,24,28985,18449,215,28,0,172,1,11,1,0.5384615384615384,0.09302325581395349
8RWIMtB1A6lhE6LMGsHDWPAe4bnoGTfdb5lrxxX2Z4S0vhigk-4gVC3S,남 혁 주,4514462981,top,1989,16,4,8,27023,3884,42994,20,40,37760,17724,233,36,20,124,1,10,4,0.5581395348837209,0.2222222222222222
xUIaWBnc5fmmzNKXHAp8Qffj4Ft_yVg3EeLW9rP4UJuB,모오밥,4514462981,top,1989,4,7,3,10947,4016,15225,18,13,24531,11050,179,12,8,81,2,9,2,0.3888888888888889,0.16279069767441862
l3AXrhMw3gs_S0ELz94Abpxx9MjSU2KtMbJys31LGCBcGBiZHLIVEJr9,볶음밥배달부은경,4484812673,top,1281,4,4,1,11592,2727,12230,13,5,14191,7261,120,9,0,32,3,7,0,0.45454545454545453,0.19047619047619047
BUDGIVJhBXZ488fe5nTbpBykO8pRntP6kZDeHV-uG0mzs6kgohVqnRwJ,Cyrus WT,4484812673,top,1281,6,4,3,9451,1620,6925,10,7,13589,7717,99,4,0,16,1,6,1,0.42857142857142855,0.36363636363636365
o0DbzcJ-vABZMkScU7oDYf7blZPGLtwCNt1tVx4Dv8ZczwY,멈출수없는시즌2,4290715996,top,1868,6,2,7,18902,1275,18260,14,33,14925,12833,174,24,0,547,0,5,3,0.5909090909090909,0.2222222222222222
ankT6Ce055bksOiAolgvIrZosahG1q_eIFQJ3W7ZK2H1gG62zluRMx2g,검은자몽,4289820881,top,1867,0,7,4,5545,2722,17789,7,2,20487,9430,178,0,0,229,2,4,2,0.17391304347826086,0.18421052631578946
DkuZPfKNJwbo7NXdFtL-r9NibpnFCUbOTaqQ6h0OfJnA,칼리칼리버,4289820881,top,1867,8,4,7,15459,832,25812,30,27,17732,11790,134,4,0,495,4,13,4,0.39473684210526316,0.17391304347826086
llzH6NmsqhrolNAZAZsio5CS2SSqLEv0XixDOsfaesnziywn8KTptMeu,값예다,4484928508,top,1949,3,10,11,12883,1678,23055,4,59,29126,7958,48,4,0,394,0,3,0,0.2545454545454545,0.21739130434782608
06qg2mFiW7t4DgimwPyrWMiyUGDOv4xlpVyYeDAoyrM19G8,기라르,4250262744,top,1352,6,6,8,16068,4951,9651,10,4,16901,9751,136,0,0,192,0,5,1,0.4827586206896552,0.3
evBYarfVDLGTo_le7KyWi1iEYJN_WoG2b3udYhj9oIDJinInQhoZOmnO,세본이,4508121501,top,3008,2,11,10,33094,25831,106021,28,120,70753,13623,197,12,12,824,0,18,1,0.27906976744186046,0.24444444444444444
Jz6I7ChmsCgIuCZMHv5f3b9vYal7JwW7dTIE1iWDCzhzHAU,스현김,4447380020,top,1227,8,1,3,13999,3451,8602,12,22,14062,9671,161,0,0,146,1,6,1,0.5789473684210527,0.1111111111111111
pOCSNe_AL5-1OoLjvLzRUPRs1Ou2vT9WdK5UV9jCrdHB,폭팔원숭이,4447380020,top,1227,1,5,0,5069,168,7470,5,18,10389,4726,73,0,0,91,1,2,0,0.1111111111111111,0.2631578947368421
ZfI8tYtf8DqG7z4DzFxxMnYllzm0_potgBQLa76Jx_IpkIk,벌이꽃인줄알아여,4508987671,top,2350,16,8,4,43766,14555,48870,22,25,47175,21885,294,55,31,340,0,13,1,0.5263157894736842,0.21052631578947367
WxlN8w8kGbNi3Lg1giVK3HN7raTMAJd-vvqHf_7x1ogcunPQMyYJ4vgm,on the take,4508987671,top,2350,3,8,5,12880,6039,34388,25,17,35435,12288,174,18,0,159,1,11,2,0.21052631578947367,0.21052631578947367
9mHGhHyrzMynGSvL3OFllHAwt0kjPe-HWhjap3pi6xqtI-g,챔프연습용부계정,4506066914,top,1836,4,4,9,19624,10729,7873,32,8,20891,13659,237,28,1,205,3,12,3,0.4482758620689655,0.36363636363636365
ibdZFnFyh2GfdlOzbdJ6W3uOrXXuaUUYrtnMX7k4VMqb,scals lee,4249988658,top,1625,9,8,8,26985,7640,12647,15,30,26873,13809,173,33,10,426,0,8,1,0.4146341463414634,0.3076923076923077
cM9jL0QaaLLZIovQl5YzCm1ehWWbOySHpGXccKIYFnh7,LeeSunHoo,4249988658,top,1625,9,7,5,19608,2453,19310,12,33,22977,10299,89,0,0,443,3,8,0,0.56,0.17073170731707318
tm-woI47ELOWBjW_zMdPpiS7pahyMKui3x3w0A-NqS8b8z7OUVCPMfnj,조맞다,4447895783,top,1761,0,4,7,12979,4847,12361,15,3,21630,7310,133,0,0,74,0,8,1,0.35,0.16666666666666666
Y7qlovWY7kyRF3co2cm1Z7UQnrb_s-qDuskcNKLraz2mYY2L8XuiswP_,오를때 없는 오른,4447895783,top,1761,1,3,4,13416,2657,25672,13,30,20792,9377,161,8,4,472,0,6,1,0.20833333333333334,0.14285714285714285
6vPrzXRUGAmVGScHFu5V5a7Yr2wTCli9pS4EUDStVH3ywwgmmWZieyCS,Or이오딘,4446321707,top,2138,14,4,7,36848,11131,70627,11,30,40035,17622,189,22,10,240,0,2,2,0.5675675675675675,0.11764705882352941
_bLC424QID6jJcvbxqPjSWX2Qt-hFQLcOH2y8Zf9kBUr9Dk,들풀야초,4446321707,top,2138,2,7,9,19614,3307,13085,13,35,29079,11545,170,16,4,673,0,8,0,0.3235294117647059,0.1891891891891892
XBOScT6GPADtwbvW6dhr3zaEHRH45IeqORMdfaQT8yfGG1IPJGlWgULX,Chupop Chums,4521673302,top,1482,8,4,3,18521,2755,33836,10,40,24223,12708,183,10,10,127,0,5,2,0.3055555555555556,0.2857142857142857
FRUvD66r5byglzDtYzHDLEmqN6U2nxSA8O6CwRJN5hBP,김지오라고,4515958105,top,1679,2,6,7,14369,7725,24296,2,13,25544,7786,116,4,0,134,0,2,0,0.375,0.16216216216216217
XCPOPHDcE0SlsGYNA5DR9o-RWqhapb3lWGCYsGLinQ-_,hisoft,4426369357,top,1680,2,8,2,10303,934,19033,7,21,22136,8018,117,6,0,118,0,4,1,0.25,0.27586206896551724
GxCNA5l1Hxu9kXNn8QLTVI_eVtQC1_z6Ck9YNoISww76,무초파,4517254826,top,1957,3,6,8,11550,1411,38689,21,23,25047,9812,148,0,0,340,2,11,3,0.5238095238095238,0.1875
c24lZNYgO0feTHHmLCJcIdUa81-TZIlnfFRYoksEOjey2KWcyIrA5TrM,rockandkey,4477781921,top,2057,9,4,13,30391,6016,40172,24,67,29836,15450,166,48,12,221,2,11,2,0.6111111111111112,0.18181818181818182
6shXmPa4_gRc9nQbjn54BxTEZn2_bxHIe--0sc7797glA1WqWUfNqRXx,어둠의칼날비,4477781921,top,2057,4,8,10,26451,11489,58891,20,97,42312,9908,134,0,0,575,0,11,1,0.6363636363636364,0.2222222222222222
2JFGkE_HdG9WFPrC43fMW8RrbSlvqp7zYoK8QVZpl5rjQbP5viYGgLxb,루2비똥,4426906808,top,1982,10,3,8,15014,4325,23787,29,14,26589,14010,178,34,18,80,2,9,1,0.4864864864864865,0.15789473684210525
vW9WTfRb4K74bn4Gxl2iQMOKSifFIW7T35pOWUEjXU5E4iK0ZrXXh2G7,딸긔맛포도,4426906808,top,1982,3,13,0,13323,1989,12023,13,9,24250,9652,123,14,0,26,0,8,1,0.15789473684210525,0.35135135135135137
q3UV_W4oCY2FRqwZ49isawM8Ln2psYFkr5izFmUKZqs8awE,johner,4473655788,top,2366,5,11,16,16786,6850,25450,36,22,40900,10955,121,4,0,226,3,14,1,0.4772727272727273,0.24444444444444444
kx8kW26VoYnT0Xm5be55bIb2H7VQmvWgS9QE1R8Pxfi2V6JPEmFgsh9g,bush 333,4473655788,top,2366,11,17,15,35708,8494,42879,18,16,44699,14241,101,6,2,111,0,10,1,0.5777777777777777,0.38636363636363635
LcKbQPtoTGYe-Kj5GuHEjnwWDxeauUhrbBmclFooZhzA_Y16bBd83XuI,오충일체,4527682567,top,1531,1,0,6,10501,6587,12224,13,18,11056,8945,145,0,0,216,0,8,0,0.5384615384615384,0
bSwjrj2aQayTDkNHJI6zjH0s8ExQ7SqGqfQcUEuQNSu0,라인베커,4527682567,top,1531,0,1,2,3409,203,8672,3,17,9911,5100,68,3,0,42,0,2,0,0.16666666666666666,0.07692307692307693
uauh3JphCKlZv-HjBoosEX4OKB-_rY9XrNxuYiC2jUiX,어머니의반찬,4318226354,top,1976,5,11,8,16910,3148,8847,9,5,18967,9035,90,6,0,209,0,6,0,0.43333333333333335,0.2972972972972973
GhuwJrECIsruO1XZahi-WoyQHT8NCAV6D-L6GXdIGrZ4yYI30cFf6pCu,푸른옷,4455384739,top,2353,4,11,10,12815,15099,42900,16,13,42887,11305,126,16,3,243,3,8,0,0.2916666666666667,0.20754716981132076
YCOAulY7azbDFBQEcrmyASjUeHwVAxP7QulhXSbpQiT5Mdc,맨탈잡아라이긴다,4240358466,top,1985,4,4,15,23470,9676,17631,16,18,26220,14474,225,12,4,390,0,10,1,0.6129032258064516,0.2
Zmha6xakzXB1WNqXmv0F6UTYbb2rMRxOBJ9Igz2Wpnpj,난구라일단,4240358466,top,1985,5,7,5,21472,8729,45010,19,18,46567,11797,208,0,0,185,1,8,3,0.5,0.22580645161290322
yw1WwIAOTy37gL-tx2MsfoJ-dVRp0IeVGvEUgw7OKgvNySGqWHSlmuDv,yaori,4466457756,top,1534,4,2,1,18491,1123,3933,6,34,8360,9242,138,0,0,284,0,4,1,0.1724137931034483,0.18181818181818182
GPQFgYJ6STz2rj8PAbcDDfxuqB0DyH9FBfBlISbtLlstGIQ,피파충이여기왔다,4533088871,top,2959,3,12,9,25545,1973,31871,48,28,37733,14388,200,24,0,77,3,20,5,0.3076923076923077,0.2033898305084746
PKcX-0NUHkVbg1BHhDfl3o9IzbRPO-mKuIsVpN7_t-UZ3Co0W4pi-lY9,Grab in the dark,4345474212,top,1391,0,8,0,7328,3884,12617,9,6,17465,5042,83,4,0,66,0,4,2,0,0.5333333333333333
sDpYBi-y3Je9LKRflxCTcTQSbOVnZt0kzCZLglPJsJOcGijknsaclDsN,벌레퇴치전문가다,4345474212,top,1391,7,0,1,12544,3093,7957,16,17,12688,9740,127,8,4,72,1,7,0,0.5333333333333333,0
A8TyAqmHqY-3B5JOtX3839jQF4BcAVt7d_FY_DV_w1aB,고추좋아요,4502479641,top,1847,6,5,5,23772,6614,28562,23,27,28089,12352,214,7,0,60,1,7,4,0.5789473684210527,0.17857142857142858
inYfVcsS3YFgfgqMDHylIjhM4NRZb2izV2iODXxeL_arMWtZ430HBGLw,니얼굴연근,4502479641,top,1847,5,5,4,12112,5140,19799,15,3,20829,11883,195,8,0,50,1,9,1,0.32142857142857145,0.2631578947368421
393c7QDPL4nY5hQE0SxAeceY8Q5uzU5wkFa1noFsCVZn3Eo,내자유를위해,4544302737,top,1740,5,4,5,19723,4196,32584,26,5,24789,11684,208,0,0,262,2,10,2,0.5,0.11764705882352941
0GHgcYFC0pbtjyd_w_tVXT1dujaS05Ye6rsmdRy40jSwz74,시미칸,4173048917,top,2024,2,10,7,17796,20918,21473,15,6,36649,8623,128,4,0,103,6,8,3,0.2647058823529412,0.30303030303030304
OrihyuBAfIRrF8Uelf3ZLTvZcS954PADhT0xpazTDztOX0E,고대신룡01,4173048917,top,2024,8,4,12,28458,3291,54546,26,51,23979,13201,159,4,0,789,3,13,5,0.6060606060606061,0.11764705882352941
uNgK5g7e3lKTF7AttU8td33KwHuQLZHAIbykSYgd8uAOaiMatgGUqfp1,홍대존잘정인준,4524208856,top,1780,3,9,3,11731,113,8439,11,28,18198,7659,85,4,0,275,0,7,1,0.17142857142857143,0.28125
lkI-D66f_l8CbeK7xA6wDr7YNyEfTT9rFdE8lzWtIn4q,취 부 사,4274538095,top,1441,12,1,6,26764,2331,12901,10,28,11389,11084,128,4,4,259,2,5,1,0.6206896551724138,0.14285714285714285
swaoRsRJI179uW3UIP7lE2EovSyo1pQhZgg3T8ujFMfD,유령부츠,4274538095,top,1441,0,7,1,3999,2025,10398,7,1,19851,5794,107,0,0,16,0,5,0,0.14285714285714285,0.23333333333333334
apgbG2iw7BpOnOdK3WMHkXyf5lG2rVLt24tdCRGzZEiU7cM,뜨자허접들이,4368430038,top,2506,12,7,9,30450,9229,27509,13,17,38026,15323,182,4,0,239,1,7,0,0.525,0.17073170731707318
qm6lMB4o4SmtQhCRdR7QFTH8BvEr8iYcJWQxzrtHarDk9K_5PXJE5W8v,GG창,4368430038,top,2506,7,7,13,30568,17545,32788,9,23,48728,12586,124,4,0,245,0,5,1,0.4878048780487805,0.175
