account_id,summoner_name,match_id,position,playtime,kills,deaths,assists,totalDamageDealtToChampions,totalHeal,damageSelfMitigated,visionScore,timeCCingOthers,totalDamageTaken,goldEarned,totalMinionsKilled,neutralMinionsKilled,neutralMinionsKilledEnemyJungle,totalTimeCrowdControlDealt,visionWardsBoughtInGame,wardsPlaced,wardsKilled,killsRatio,deathsRatio
7R1aVuk9e-x_H_cwThRfMw2ycXq03YcOLAjhcnYKwPm2,이번겨울은누누랑,4144300661,jungle,2250,2,3,22,14554,21468,38733,32,40,38028,12857,51,155,4,522,8,13,3,0.6857142857142857,0.1
0wApnbBYJNnE0tr_2q0V-jDljSBuiOb-oHXcpHvjTfaSbFc,쩡병희,4259491703,jungle,1413,4,9,6,15140,3869,9871,29,15,20492,7645,38,76,8,211,4,5,6,0.7142857142857143,0.25
F2Y1IbUk4TtRuzyPVDF4wpQqBihkQYW4lSLIiFM5iL6fxUw,Solo Rank 1,4259491703,jungle,1413,11,3,14,16711,13490,11873,17,4,21296,12580,16,142,24,157,1,6,3,0.6944444444444444,0.2
M1P5be-OPyvESBfUrQj559StnKOg3uaTZX5xPuo0VOMO9LYseWGB7X_p,지금 폼 미쳤어,4543450873,jungle,1752,5,9,7,12956,6320,24947,12,20,27811,10188,30,115,0,410,4,8,1,0.5,0.3
xR9BKLEMPYpQt8kRi8PZPDM7jsc-9etkBg5JcQtxiTp4,자르반 할게요,4543450873,jungle,1752,4,4,22,11486,8663,38605,26,20,25863,12131,39,136,0,525,0,1,11,0.8666666666666667,0.16666666666666666
xdtWIycOcuEy8voILrHQl_JRgJjZcYKp0P7tUDb6gK4xz4U,핑크색하리보젤리,4193277728,jungle,1390,2,7,4,2254,3535,12325,12,3,16486,5993,12,70,0,207,4,5,2,0.5454545454545454,0.30434782608695654
LdD_fl_2-3q_iQ3rggx3Z5zutZ00-Z9aD2RztSZFY0vjbHc,소카마,4540920701,jungle,2099,7,4,11,35197,11369,23479,44,7,33444,15115,58,213,32,149,3,15,7,0.6666666666666666,0.09523809523809523
lHBe8WVnkRTty6SmA_xLAgzIaXzTgIWTpMEkAOdW4AQ-KhW1ZFpwz1gt,모든사람앞에서,4482412337,jungle,1437,0,5,3,3998,3351,9271,10,21,12667,5602,29,53,0,141,4,6,0,0.25,0.21739130434782608
qbkU9Z20XuoHXQmP1fEJcOEyz_LwuPhm-jHby2N-yOlM,Nmb AKan,4547305514,jungle,2023,12,6,14,20960,13646,45298,35,14,41218,13846,40,106,16,341,9,16,7,0.5416666666666666,0.23076923076923078
gZGaZTd1OZd4TQ5zn0-sa3BiQoB4Gt5bMF_qQgdPjbW4ZJc,SSAAz카림,4547849491,jungle,1691,5,10,6,14698,6235,23578,10,19,36060,9538,28,86,5,314,4,12,1,0.7333333333333333,0.3448275862068966
IhxN7BC5fbMt0IYUoMqhrdWe70NfzPmfXPjPtt9BOPiGNF0A32cQgs42,봇라인구멍은2개,4547069860,jungle,2183,4,6,4,16976,17757,20215,32,14,37286,11909,47,140,17,406,10,11,3,0.4444444444444444,0.15789473684210525
qubB8MXaZtWnEHdUTdawkAN52jRO6DPrhN07GC5dxPHyHhjUySOdUrbb,FinneyCounty,4547069860,jungle,2183,8,3,14,31001,26173,29760,67,4,38217,15181,42,201,37,123,16,36,11,0.5789473684210527,0.16666666666666666
5Dy4FcZEoSdVfuuvtwLXUmaVafUJx_OYOqbRQN4Ght5mvljYPgBXCDaW,Daisy Andrea,4548617765,jungle,1719,3,9,2,6998,4943,13827,30,20,23347,9652,43,125,0,388,2,2,10,0.2631578947368421,0.225
wmmsT-J4lUU_yKo4uM0X-qQ9mCw0QDOryrjOyDhmPp16ASM,Rudegallery,4546453192,jungle,1476,10,5,7,18359,6602,16732,26,17,21779,12972,35,99,5,272,5,6,5,0.7391304347826086,0.15625
o4t8Q6O1QM0gpF5tm4A-Ohy2HiYwmxdjJpzhvW6j2d_Y,IllIIIllI,4548690335,jungle,1623,4,5,8,10376,4823,9417,27,19,16598,9695,20,114,0,176,2,3,11,0.7058823529411765,0.19230769230769232
KFiOcC2U2MaYG0wtqvprEXxHYhst4dVI9iRgzWM6-e__wB4,MIIIIID,4548690335,jungle,1623,5,2,12,7249,8160,27029,42,13,19905,11107,17,134,15,349,9,9,14,0.6538461538461539,0.1111111111111111
-v4tAYKh-4eEX94QQqly1uHuzR8aRct2429ZSdAzxesb,노인과 정글,4197397146,jungle,1236,5,4,5,8718,7965,11898,10,6,18323,8251,32,86,9,152,3,3,3,0.5,0.3076923076923077
TP6QXVxPKuzW26dRrens5NOirC0ggt9CZiMPgWJS2wdp,구 뗑,4357577666,jungle,1860,3,4,3,5319,6340,6661,30,14,15889,9024,20,132,4,173,6,6,10,0.4,0.2
jbJ2W42C5OcJYCpB1PfczrRYLiGuR8tG1ePZVn_0a1Rb,저튜브충지환맨,4357577666,jungle,1860,6,1,9,19435,14709,7973,59,4,18340,12284,42,158,0,100,6,21,10,0.7894736842105263,0.06666666666666667
ywYWh-th1nItAI74d_3qb9nhikIj4DDZ_R2tSodqda0cm4aauufpEMRU,근본넘치는정글러,4543577791,jungle,2195,10,7,14,32485,17146,17724,45,15,36319,16014,52,194,20,127,9,18,7,0.5714285714285714,0.21212121212121213
7xYR3UBbdLtGnTyilDWi4deCMEIDaM1Z1IW04g9NbReOhjE,정글탓하면완두콩,4543577791,jungle,2195,3,12,8,11415,11945,23056,33,4,35092,10930,54,92,8,61,4,5,4,0.3333333333333333,0.2857142857142857
etOT7UtWDU9v7wm6TkXXx3JxbjMoxLyHXPapBMPty_ARmqFQfocn73rB,YOJIRO,4547417176,jungle,1409,11,2,10,17067,9838,12947,18,13,20500,10991,48,73,20,378,3,6,1,0.6363636363636364,0.16666666666666666
jv-qRd-xduNIrnDC5A62AEn8sQIoMAz0KL9o1d-fSW2W,콩한쪽도뺏어먹자,4547417176,jungle,1409,1,8,2,8018,7324,10670,10,11,26287,6109,18,77,8,245,3,3,1,0.25,0.24242424242424243
lwZOrFHZEeCbJwj1fqhbQWBBWpI-jfEZbCVahYQQX_Ic,진순부먹민초펩시,4543515244,jungle,1504,1,0,7,6409,18813,16304,19,19,27155,8377,43,141,4,286,1,10,4,0.6666666666666666,0
tabYvq7-bJav4FHxUpdlp-02h6u1nkgeSmNENrjx1CPYjWM,SOFQ,4548628428,jungle,1892,12,4,3,21486,11597,12697,43,26,29566,14934,31,161,21,175,11,21,8,0.625,0.14814814814814814
tepPf1nQhTh5SB2IzxtxHibAxh35C6xVscf2qG0Xc1w9,DRX Equal,4541682190,jungle,2136,5,9,21,15843,7597,36720,47,32,32172,13086,50,109,1,237,8,9,10,0.5909090909090909,0.2571428571428571
UJcOE8Bdo6wTG2RAT--r9wVl_aw40yFCA_E9ZVYxrowFwEzWugapnUzQ,1l2l3l4l5,4541682190,jungle,2136,6,8,17,12551,8687,39390,21,15,34205,12072,17,107,12,287,6,14,2,0.6571428571428571,0.18181818181818182
8-u9K-LsvC0lJ620JdhnUV6-mvS2T27lhwAN1qbfMG1L,정치9단소환사,4432028633,jungle,2058,7,5,14,20811,16500,16744,103,41,32044,13396,48,156,13,907,12,23,9,0.7,0.21739130434782608
HN6RCKX-T7nETYaNOBPwloUoS9upxy9iMiRTPjXqcPi8,꿀렁이한솔,4432028633,jungle,2058,4,6,5,16389,19849,23265,25,18,36489,12082,52,150,20,562,4,4,7,0.391304347826087,0.2
bXkszYDva45sBRdaAFMU2qvhPrghDxsGknyEFDs-vfJk,가두찬,4500754626,jungle,2413,16,11,15,45208,21490,41980,33,49,52980,18262,84,135,28,681,7,14,1,0.6595744680851063,0.2619047619047619
BAsW6UaYzMueH7QGIokPQ11qa3sMHWG8ip_RAlKshoxn--PBezdwHupz,혜지사냥꾼 형론,4500754626,jungle,2413,6,9,22,24071,23301,68589,41,39,55535,14545,30,167,28,419,8,8,6,0.6829268292682927,0.19148936170212766
O6pRhoOgmdoHHFGnAZYY9WtLmaw2RC14hvGQRqvdUXij,걸스데이 김아영,4474504621,jungle,2043,13,5,12,36356,15380,18560,32,19,36040,16873,46,203,4,224,1,4,6,0.6578947368421053,0.16666666666666666
PFlB-zwPHNZRcmm_Y3hu8QYlBd0RtqXPne4ZSjWzjSv2f20,트롤유저꼬갱갓,4474504621,jungle,2043,9,7,11,21882,11661,40910,38,27,42313,14415,40,152,4,471,11,19,6,0.6666666666666666,0.18421052631578946
l34HOC1k6qaWpOet0g9Kt8EeC6bUmofgm2t0GQaR4B4C,야 조규남 넣을게,4379008273,jungle,1805,9,8,3,15131,12177,18468,18,21,29629,11543,15,126,11,291,2,2,3,0.5,0.2
CMVJ4mfyMRpHLhyybeZBsbUurt4r7SSIQ2Ouah8jkUBKsjg,BIBU,4379810338,jungle,1917,3,3,2,12208,6987,32467,18,12,29331,12046,53,183,27,449,6,11,2,0.5,0.11538461538461539
oZNVkBoxxvEL4J2NlOD0fIduwUfWwh4hnZdkw1M1uYVU,Cember,4379810338,jungle,1917,6,3,3,12423,15254,17446,32,8,25028,12201,38,153,10,360,11,13,5,0.34615384615384615,0.3
eWNJksNAJ7UV-9bUCoofzC5tL8MbKvv6ZTEenRDz_dG6lTxOTJlr52wS,정글류저,4546829824,jungle,1880,13,12,4,28192,9562,20326,28,7,32381,14559,58,111,13,89,2,4,7,0.6071428571428571,0.27906976744186046
XFJ-d_pDwUxeYb3ygU_i8Zl9CT24nUdZjVtLCV8xptfy0EI,선강타,4546829824,jungle,1880,12,6,20,30585,21718,16580,34,16,32838,17481,66,214,36,159,5,8,3,0.7441860465116279,0.21428571428571427
IaE9RuPC5o9AdJfz9RRSzU8Pqebmepzjf5ss743naCA-,나 소,4539977687,jungle,1240,1,3,1,1632,5482,11260,10,6,16310,6365,37,90,0,330,2,7,2,0.16666666666666666,0.10714285714285714
wY5KnpbcQrGeETyDtzk-g8UFTd1hsR11d_4qFPUleKXESsA,협곡상사 fan,4540286384,jungle,1403,3,3,9,8483,9434,23573,22,18,20693,8848,15,119,11,356,3,9,3,0.3870967741935484,0.3333333333333333
_V2xxDRstDDqklUWlhEoIUGeKhCi_u9p2Mrnbb9KB8n5DGI,cyny,4540286384,jungle,1403,2,4,3,9444,9829,11788,20,11,22526,7632,23,98,4,415,3,4,4,0.5555555555555556,0.12903225806451613
RI8PEfmTK-2wOKUkT5iQAP8QNSVs0L-SxLdWFsPlQJ4F7us,구ri구ri너구ri,4548569175,jungle,1604,3,5,4,15790,11357,16692,42,6,28784,9285,28,139,8,74,5,16,10,0.3888888888888889,0.1724137931034483
3y72nmF1EaBl-vHY2YWD_-ESbTe9SC4My7seqDYWGqr5,꽃 송인화,4190043420,jungle,1634,3,5,18,11926,8426,40216,22,46,24692,9867,23,104,8,545,4,4,2,0.7,0.3333333333333333
2W0mmWW-lWdx3TsI6wPJn1YO6iWoW9Yl7xmOfI5z0319,마스터찍고사망,4190043420,jungle,1634,4,8,7,7948,6038,24525,15,19,29285,9536,20,117,0,447,6,10,1,0.7333333333333333,0.26666666666666666
GN3ueWbKGCSMyeAn09toZNxMlrcB_O2qbvsInQlHVm0,플레이어01,4526135710,jungle,2135,6,7,13,23081,12998,33062,49,15,30744,13719,85,119,4,419,2,4,17,0.4523809523809524,0.21875
